Source;Target;Weight
bc1qm82y8eq5wq43x43w249veascruem75hr8tl9u6;1BbqrF3YEGL5LdFP3ftNvGC53H3hpg7rju;324897.2586
bc1qm82y8eq5wq43x43w249veascruem75hr8tl9u6;bc1qexumqwu3g6mxfcacvtfh002wvvwn8qmec92887;11.27456251
bc1q6w7q45pq7v2vsw260jyeeyt49d3p06r8e35qc4;bc1qexumqwu3g6mxfcacvtfh002wvvwn8qmec92887;11.27456251
bc1q6w7q45pq7v2vsw260jyeeyt49d3p06r8e35qc4;1BbqrF3YEGL5LdFP3ftNvGC53H3hpg7rju;321962.8599
bc1qvap6wnapwsala083f7jk9ptex8cxfufwlx48rl;1BbqrF3YEGL5LdFP3ftNvGC53H3hpg7rju;321962.8599
bc1qvap6wnapwsala083f7jk9ptex8cxfufwlx48rl;bc1qexumqwu3g6mxfcacvtfh002wvvwn8qmec92887;11.17273321
bc1qxtzfx9sg72qu29xn9vhm2kw2ajaatgpnk2a5fg;bc1qexumqwu3g6mxfcacvtfh002wvvwn8qmec92887;11.17273321
bc1qxtzfx9sg72qu29xn9vhm2kw2ajaatgpnk2a5fg;1BbqrF3YEGL5LdFP3ftNvGC53H3hpg7rju;312737.1824
1FBBrB9pt13yd3rU1CS7Kbq3RbxVy48haa;1BbqrF3YEGL5LdFP3ftNvGC53H3hpg7rju;312737.1824
1FBBrB9pt13yd3rU1CS7Kbq3RbxVy48haa;bc1qexumqwu3g6mxfcacvtfh002wvvwn8qmec92887;10.85258438
1QGwSJxoJTZDCQWKWdAyHGVLm6kZAnKVQV;bc1qexumqwu3g6mxfcacvtfh002wvvwn8qmec92887;10.85258438
1QGwSJxoJTZDCQWKWdAyHGVLm6kZAnKVQV;1BbqrF3YEGL5LdFP3ftNvGC53H3hpg7rju;312293.7267
16VHz2ohZR7CdkYAAnswohnm57qDqA861F;1BbqrF3YEGL5LdFP3ftNvGC53H3hpg7rju;312293.7267
16VHz2ohZR7CdkYAAnswohnm57qDqA861F;bc1qexumqwu3g6mxfcacvtfh002wvvwn8qmec92887;10.83719561
1Nxi6JBeNDfLYAyNP74m3vmudXE3wPStny;bc1qexumqwu3g6mxfcacvtfh002wvvwn8qmec92887;10.83719561
1Nxi6JBeNDfLYAyNP74m3vmudXE3wPStny;1BbqrF3YEGL5LdFP3ftNvGC53H3hpg7rju;303627.3628
1PLD6fTrNGqqhkf8UxUvcDseEdQP3VzCdP;1BbqrF3YEGL5LdFP3ftNvGC53H3hpg7rju;303627.3628
1PLD6fTrNGqqhkf8UxUvcDseEdQP3VzCdP;bc1qexumqwu3g6mxfcacvtfh002wvvwn8qmec92887;10.53645604
bc1qnu3nt78xd3pxtdqjgappnlfvvg38qk9fdyu0k8;bc1qexumqwu3g6mxfcacvtfh002wvvwn8qmec92887;10.53645604
bc1qnu3nt78xd3pxtdqjgappnlfvvg38qk9fdyu0k8;1BbqrF3YEGL5LdFP3ftNvGC53H3hpg7rju;300486.2179
bc1qnu3nt78xd3pxtdqjgappnlfvvg38qk9fdyu0k8;bc1qexumqwu3g6mxfcacvtfh002wvvwn8qmec92887;10.27190088
bc1qnu3nt78xd3pxtdqjgappnlfvvg38qk9fdyu0k8;1BbqrF3YEGL5LdFP3ftNvGC53H3hpg7rju;293567.7088
bc1qnu3nt78xd3pxtdqjgappnlfvvg38qk9fdyu0k8;bc1qexumqwu3g6mxfcacvtfh002wvvwn8qmec92887;10.18736661
bc1qnu3nt78xd3pxtdqjgappnlfvvg38qk9fdyu0k8;1BbqrF3YEGL5LdFP3ftNvGC53H3hpg7rju;293053.3401
bc1qhwmax644atu52qxl2ccqw09esaxtka4ytjknkk;1BbqrF3YEGL5LdFP3ftNvGC53H3hpg7rju;300486.2179
bc1qhwmax644atu52qxl2ccqw09esaxtka4ytjknkk;bc1qexumqwu3g6mxfcacvtfh002wvvwn8qmec92887;10.53645604
bc1qlsqw7atk6udv4092fw7tyncz7qj5swhesh98dl;bc1qexumqwu3g6mxfcacvtfh002wvvwn8qmec92887;10.42745224
bc1qlsqw7atk6udv4092fw7tyncz7qj5swhesh98dl;1BbqrF3YEGL5LdFP3ftNvGC53H3hpg7rju;296003.7192
bc1qtg255kzzevcl6ra6zvjavrf6k4hhzhty69u2hv;1BbqrF3YEGL5LdFP3ftNvGC53H3hpg7rju;296003.7192
bc1qtg255kzzevcl6ra6zvjavrf6k4hhzhty69u2hv;bc1qexumqwu3g6mxfcacvtfh002wvvwn8qmec92887;10.27190088
3CMdaVva4m3EVe73Y1Apw2dGXzaHGdaaVY;bc1qexumqwu3g6mxfcacvtfh002wvvwn8qmec92887;10.27190088
3FkcSaquAjWXkvuW3ahD3AXZBMPrRszuHM;1BbqrF3YEGL5LdFP3ftNvGC53H3hpg7rju;293567.7088
3EQ1T1Hic7aLHtUnBV1nF3uJEWXWrR3yht;bc1qexumqwu3g6mxfcacvtfh002wvvwn8qmec92887;10.18736661
33QWFHcyTrLedPmdsRSg3YRmUU1q5Pyytq;1BbqrF3YEGL5LdFP3ftNvGC53H3hpg7rju;293053.3401
3E5U36skhFKMMd4PKX5oDtmwaFJBrhMrsc;bc1qexumqwu3g6mxfcacvtfh002wvvwn8qmec92887;10.16951702
38iu9JrngTHYsjimNeB59VxsiTzzTq29m6;1BbqrF3YEGL5LdFP3ftNvGC53H3hpg7rju;289377.851
35dVvF6WnbczgfD25Vt7TEGb2YE86yA2XZ;bc1qexumqwu3g6mxfcacvtfh002wvvwn8qmec92887;10.04197045
3Endwbkp6TQih76YefZo4VTjCFYaEwfmTK;1BbqrF3YEGL5LdFP3ftNvGC53H3hpg7rju;283401.1861
38Fyd9vDaJhvpvEzAAEk73q9qrFKz8Qxhp;bc1qexumqwu3g6mxfcacvtfh002wvvwn8qmec92887;9.834568633
3CM2enR1k4i99s6ESvQ5P7w1JFiJ4Ko7VK;1BbqrF3YEGL5LdFP3ftNvGC53H3hpg7rju;271283.0584
34zTvmkme8QhqQXzk5HHoMVWztJPZdrajE;bc1qexumqwu3g6mxfcacvtfh002wvvwn8qmec92887;9.414046195
3C4UTM3NdEtarcEBYT3mL4EoBkZefHUtA7;1BbqrF3YEGL5LdFP3ftNvGC53H3hpg7rju;267787.3487
3HKKw3zHkPe6B3TTYN68aWM6HojVKDjzJC;bc1qexumqwu3g6mxfcacvtfh002wvvwn8qmec92887;9.292738313
3FhktQFMEVBZ1E3ePbkG57xLjJ8c97QUzt;1BbqrF3YEGL5LdFP3ftNvGC53H3hpg7rju;264563.3055
392BssACZZhrTX9VGKN7Hdsu8xXYojQEyG;bc1qexumqwu3g6mxfcacvtfh002wvvwn8qmec92887;9.180857786
3KzjC6FiFsNJPNoSaMRnBbzKjwTUkcWeqL;1BbqrF3YEGL5LdFP3ftNvGC53H3hpg7rju;252711.8506
37cEvQ1aJ8xw9uSUFr4EwhuZWse2eDqAX5;bc1qexumqwu3g6mxfcacvtfh002wvvwn8qmec92887;8.769589407
3Fr2NpUWBtHUkWKFXVSw6iCxyWL4zDSfzN;1BbqrF3YEGL5LdFP3ftNvGC53H3hpg7rju;250885.0926
34PcriMCosgybUxisXEvY6MQ9LMcpPXADH;bc1qexumqwu3g6mxfcacvtfh002wvvwn8qmec92887;8.706197374
3HNeFUciXZuFtA7Z6AxAj2W7GZyPqGpibp;1BbqrF3YEGL5LdFP3ftNvGC53H3hpg7rju;220908.8819
36mhV5Aih11XWkxSnSpjF45NkyRkD1uKg2;bc1qexumqwu3g6mxfcacvtfh002wvvwn8qmec92887;7.665964956
3PZXuL1c7qh5xNq4cGPkUUXJ4KHvvzDzKN;1BbqrF3YEGL5LdFP3ftNvGC53H3hpg7rju;212109.681
3Eu6mpHUHXoNsoZLraji1nSMtufQNJf3q6;bc1qexumqwu3g6mxfcacvtfh002wvvwn8qmec92887;7.360615687
3Ck1CRVtwNd2M3WCuvYVvkBB12kTuvaPxJ;1BbqrF3YEGL5LdFP3ftNvGC53H3hpg7rju;211222.7695
35gdxFDesNsWAru9kzzjNGgngVfArJfDxk;bc1qexumqwu3g6mxfcacvtfh002wvvwn8qmec92887;7.329838144
3DyeUuVYMjdJ3uvNLHb4PK39mKupNNCD81;1BbqrF3YEGL5LdFP3ftNvGC53H3hpg7rju;204341.2151
34sqze3ZnfkHZ5HNJrCXhexZo7PQpqrg9g;bc1qexumqwu3g6mxfcacvtfh002wvvwn8qmec92887;7.091034914
3GbkPW842ftauN7MnB1DTec9jHEpW5Q6TM;1BbqrF3YEGL5LdFP3ftNvGC53H3hpg7rju;202314.7023
bc1qdwpq8k7f8wzv6kfgdg8xt28jzs77nx3tvd7lfe;bc1qexumqwu3g6mxfcacvtfh002wvvwn8qmec92887;7.020711002
bc1qdwpq8k7f8wzv6kfgdg8xt28jzs77nx3tvd7lfe;1BbqrF3YEGL5LdFP3ftNvGC53H3hpg7rju;196740.5433
bc1qp6rya8muw06ap3p8j9kv6y6gkrje4ulv6q3vw7;1BbqrF3YEGL5LdFP3ftNvGC53H3hpg7rju;196740.5433
bc1qp6rya8muw06ap3p8j9kv6y6gkrje4ulv6q3vw7;bc1qexumqwu3g6mxfcacvtfh002wvvwn8qmec92887;6.827276919
bc1qml7y5h2jaeph0h8jvhn9mrf9hsx00w9fa960mp;bc1qexumqwu3g6mxfcacvtfh002wvvwn8qmec92887;6.827276919
bc1qml7y5h2jaeph0h8jvhn9mrf9hsx00w9fa960mp;1BbqrF3YEGL5LdFP3ftNvGC53H3hpg7rju;186388.2485
bc1qny9hza6nhjhy5950wsqfa5wsjhzgch9qmae0df;1BbqrF3YEGL5LdFP3ftNvGC53H3hpg7rju;186388.2485
bc1qny9hza6nhjhy5950wsqfa5wsjhzgch9qmae0df;bc1qexumqwu3g6mxfcacvtfh002wvvwn8qmec92887;6.468032291
bc1qv48ahmeg55rggp87lexayfwqgxqj43ezd7z8tpvauymkmxhsymssayjqrk;bc1qexumqwu3g6mxfcacvtfh002wvvwn8qmec92887;6.468032291
bc1qv48ahmeg55rggp87lexayfwqgxqj43ezd7z8tpvauymkmxhsymssayjqrk;1BbqrF3YEGL5LdFP3ftNvGC53H3hpg7rju;180442.5456
bc1qv48ahmeg55rggp87lexayfwqgxqj43ezd7z8tpvauymkmxhsymssayjqrk;bc1qexumqwu3g6mxfcacvtfh002wvvwn8qmec92887;6.261704913
bc1qxs9xyjdsf8s5hawurgxxhn9cyzhg97u5ffjcal;1BbqrF3YEGL5LdFP3ftNvGC53H3hpg7rju;180442.5456
bc1qxs9xyjdsf8s5hawurgxxhn9cyzhg97u5ffjcal;bc1qexumqwu3g6mxfcacvtfh002wvvwn8qmec92887;6.261704913
bc1qxs9xyjdsf8s5hawurgxxhn9cyzhg97u5ffjcal;1BbqrF3YEGL5LdFP3ftNvGC53H3hpg7rju;166922.139
bc1qxs9xyjdsf8s5hawurgxxhn9cyzhg97u5ffjcal;bc1qexumqwu3g6mxfcacvtfh002wvvwn8qmec92887;5.792520685
bc1qxs9xyjdsf8s5hawurgxxhn9cyzhg97u5ffjcal;1BbqrF3YEGL5LdFP3ftNvGC53H3hpg7rju;161917.2814
bc1qxs9xyjdsf8s5hawurgxxhn9cyzhg97u5ffjcal;bc1qexumqwu3g6mxfcacvtfh002wvvwn8qmec92887;5.618842458
bc1qxs9xyjdsf8s5hawurgxxhn9cyzhg97u5ffjcal;1BbqrF3YEGL5LdFP3ftNvGC53H3hpg7rju;156767.6015
bc1qxs9xyjdsf8s5hawurgxxhn9cyzhg97u5ffjcal;bc1qexumqwu3g6mxfcacvtfh002wvvwn8qmec92887;5.440138618
bc1q6nuszwdqsgfdzhg0al5yn0gfzzaytqetfesud0;bc1qexumqwu3g6mxfcacvtfh002wvvwn8qmec92887;6.261704913
bc1qhdcdhh8lafls3jc7nnjcxqmgwx5plv0kf7zws6;1BbqrF3YEGL5LdFP3ftNvGC53H3hpg7rju;166922.139
bc1qhdcdhh8lafls3jc7nnjcxqmgwx5plv0kf7zws6;bc1qexumqwu3g6mxfcacvtfh002wvvwn8qmec92887;5.792520685
bc1qm6zz6qg27spxv5g5aup28k4fqke40229c0hngw;bc1qexumqwu3g6mxfcacvtfh002wvvwn8qmec92887;5.792520685
bc1qm6zz6qg27spxv5g5aup28k4fqke40229c0hngw;1BbqrF3YEGL5LdFP3ftNvGC53H3hpg7rju;161917.2814
bc1qm6zz6qg27spxv5g5aup28k4fqke40229c0hngw;bc1qexumqwu3g6mxfcacvtfh002wvvwn8qmec92887;5.618842458
bc1qm6zz6qg27spxv5g5aup28k4fqke40229c0hngw;1BbqrF3YEGL5LdFP3ftNvGC53H3hpg7rju;156767.6015
bc1qm6zz6qg27spxv5g5aup28k4fqke40229c0hngw;bc1qexumqwu3g6mxfcacvtfh002wvvwn8qmec92887;5.440138618
bc1qm6zz6qg27spxv5g5aup28k4fqke40229c0hngw;1BbqrF3YEGL5LdFP3ftNvGC53H3hpg7rju;154419.4833
bc1qm6zz6qg27spxv5g5aup28k4fqke40229c0hngw;bc1qexumqwu3g6mxfcacvtfh002wvvwn8qmec92887;5.35865438
bc1qm6zz6qg27spxv5g5aup28k4fqke40229c0hngw;1BbqrF3YEGL5LdFP3ftNvGC53H3hpg7rju;150279.5642
bc1qm6zz6qg27spxv5g5aup28k4fqke40229c0hngw;bc1qexumqwu3g6mxfcacvtfh002wvvwn8qmec92887;5.214991189
bc1qm6zz6qg27spxv5g5aup28k4fqke40229c0hngw;1BbqrF3YEGL5LdFP3ftNvGC53H3hpg7rju;143586.7781
1NxUeNH7mx9ardNXgDHXfF5Maci7ZxHCUi;1BbqrF3YEGL5LdFP3ftNvGC53H3hpg7rju;161917.2814
1NxUeNH7mx9ardNXgDHXfF5Maci7ZxHCUi;bc1qexumqwu3g6mxfcacvtfh002wvvwn8qmec92887;5.618842458
12tnETEVrctSV47epjHSnCSzkpfjD7Sebp;bc1qexumqwu3g6mxfcacvtfh002wvvwn8qmec92887;5.618842458
12tnETEVrctSV47epjHSnCSzkpfjD7Sebp;1BbqrF3YEGL5LdFP3ftNvGC53H3hpg7rju;156767.6015
bc1q3y5a3u4eqwwsunc9ujhm5d9prwc3xh7v3sck85;1BbqrF3YEGL5LdFP3ftNvGC53H3hpg7rju;156767.6015
bc1q3y5a3u4eqwwsunc9ujhm5d9prwc3xh7v3sck85;bc1qexumqwu3g6mxfcacvtfh002wvvwn8qmec92887;5.440138618
bc1q3y5a3u4eqwwsunc9ujhm5d9prwc3xh7v3sck85;1BbqrF3YEGL5LdFP3ftNvGC53H3hpg7rju;154419.4833
bc1q3y5a3u4eqwwsunc9ujhm5d9prwc3xh7v3sck85;bc1qexumqwu3g6mxfcacvtfh002wvvwn8qmec92887;5.35865438
bc1q3y5a3u4eqwwsunc9ujhm5d9prwc3xh7v3sck85;1BbqrF3YEGL5LdFP3ftNvGC53H3hpg7rju;150279.5642
bc1q3y5a3u4eqwwsunc9ujhm5d9prwc3xh7v3sck85;bc1qexumqwu3g6mxfcacvtfh002wvvwn8qmec92887;5.214991189
bc1qy9n9vrn3am046x9pr6hy223zt7y5089a3w76z0;bc1qexumqwu3g6mxfcacvtfh002wvvwn8qmec92887;5.440138618
bc1qy9n9vrn3am046x9pr6hy223zt7y5089a3w76z0;1BbqrF3YEGL5LdFP3ftNvGC53H3hpg7rju;154419.4833
bc1ql05zkufgh93lcfrkfxgfqz2cw4m8hsd2pt80ld;1BbqrF3YEGL5LdFP3ftNvGC53H3hpg7rju;154419.4833
bc1ql05zkufgh93lcfrkfxgfqz2cw4m8hsd2pt80ld;bc1qexumqwu3g6mxfcacvtfh002wvvwn8qmec92887;5.35865438
bc1qeptuyzcp7205xp6sf585yqwfqxcxnjdmczs9gw;bc1qexumqwu3g6mxfcacvtfh002wvvwn8qmec92887;5.35865438
bc1qeptuyzcp7205xp6sf585yqwfqxcxnjdmczs9gw;1BbqrF3YEGL5LdFP3ftNvGC53H3hpg7rju;150279.5642
13XBWZhm2i6vQE1rqgdgV4wHzcvMCeo8LY;1BbqrF3YEGL5LdFP3ftNvGC53H3hpg7rju;150279.5642
13XBWZhm2i6vQE1rqgdgV4wHzcvMCeo8LY;bc1qexumqwu3g6mxfcacvtfh002wvvwn8qmec92887;5.214991189
bc1qr236r4ma2yht4ldsj2u9ajnh8ehkxsu696hgsf;bc1qexumqwu3g6mxfcacvtfh002wvvwn8qmec92887;5.214991189
bc1qr236r4ma2yht4ldsj2u9ajnh8ehkxsu696hgsf;1BbqrF3YEGL5LdFP3ftNvGC53H3hpg7rju;143586.7781
bc1qsf29wvdu8rr76vel20tjpjcp8repj75gy7hvpq;1BbqrF3YEGL5LdFP3ftNvGC53H3hpg7rju;143586.7781
bc1qsf29wvdu8rr76vel20tjpjcp8repj75gy7hvpq;bc1qexumqwu3g6mxfcacvtfh002wvvwn8qmec92887;4.982738584
bc1qhvs8nmngz5syrxn0q7nxalgkggdd3azrm5xp3q;bc1qexumqwu3g6mxfcacvtfh002wvvwn8qmec92887;4.982738584
bc1qhvs8nmngz5syrxn0q7nxalgkggdd3azrm5xp3q;1BbqrF3YEGL5LdFP3ftNvGC53H3hpg7rju;140392.6982
bc1qveqgs72v8pe6d68pnh3ythuqusch0clghzmz3d;1BbqrF3YEGL5LdFP3ftNvGC53H3hpg7rju;140392.6982
bc1qveqgs72v8pe6d68pnh3ythuqusch0clghzmz3d;bc1qexumqwu3g6mxfcacvtfh002wvvwn8qmec92887;4.871897839
bc1q5653dzq70depj95yrcqfk4qgh2kcvmedjj0dl7;bc1qexumqwu3g6mxfcacvtfh002wvvwn8qmec92887;4.871897839
bc1q5653dzq70depj95yrcqfk4qgh2kcvmedjj0dl7;1BbqrF3YEGL5LdFP3ftNvGC53H3hpg7rju;105291.777
bc1qsfsjsjvse0jrpkhdxx7gskkg7q2s74qp3rwhl6;1BbqrF3YEGL5LdFP3ftNvGC53H3hpg7rju;105291.777
bc1qsfsjsjvse0jrpkhdxx7gskkg7q2s74qp3rwhl6;bc1qexumqwu3g6mxfcacvtfh002wvvwn8qmec92887;3.653828066
bc1qw3y6ml6w8z0azs7qmavre950329xlpgnm9clmw;bc1qexumqwu3g6mxfcacvtfh002wvvwn8qmec92887;3.653828066
bc1qw3y6ml6w8z0azs7qmavre950329xlpgnm9clmw;1BbqrF3YEGL5LdFP3ftNvGC53H3hpg7rju;104909.2465
bc1qvp5dmn28fs4ptkr4qkcd8030v7rqngnchcnuvn;1BbqrF3YEGL5LdFP3ftNvGC53H3hpg7rju;104909.2465
bc1qvp5dmn28fs4ptkr4qkcd8030v7rqngnchcnuvn;bc1qexumqwu3g6mxfcacvtfh002wvvwn8qmec92887;3.640553518
bc1qzh6sr3hu9pwvxjk4cun4622qmx2qg0u4j7x5q9;bc1qexumqwu3g6mxfcacvtfh002wvvwn8qmec92887;3.640553518
bc1qzh6sr3hu9pwvxjk4cun4622qmx2qg0u4j7x5q9;1BbqrF3YEGL5LdFP3ftNvGC53H3hpg7rju;89784.80848
bc1qlht62qmqxmy8rrkjv3drn86yr2vwm8ty4ka3fe;1BbqrF3YEGL5LdFP3ftNvGC53H3hpg7rju;89784.80848
bc1qlht62qmqxmy8rrkjv3drn86yr2vwm8ty4ka3fe;bc1qexumqwu3g6mxfcacvtfh002wvvwn8qmec92887;3.115706301
bc1q23fksr2pu22g9f7mw4486ktnrjzyvy98mvdefz;bc1qexumqwu3g6mxfcacvtfh002wvvwn8qmec92887;3.115706301
bc1q23fksr2pu22g9f7mw4486ktnrjzyvy98mvdefz;1BbqrF3YEGL5LdFP3ftNvGC53H3hpg7rju;82099.24086
bc1qdp0f47yd3vx8834wva5nt5mwmvvfu6hel6adz2;1BbqrF3YEGL5LdFP3ftNvGC53H3hpg7rju;82099.24086
bc1qdp0f47yd3vx8834wva5nt5mwmvvfu6hel6adz2;bc1qexumqwu3g6mxfcacvtfh002wvvwn8qmec92887;2.849002258
bc1q9rxn6x7ytzunckkjns4tmdymhpsxqn0jvcrqlg;bc1qexumqwu3g6mxfcacvtfh002wvvwn8qmec92887;2.849002258
bc1q9rxn6x7ytzunckkjns4tmdymhpsxqn0jvcrqlg;1BbqrF3YEGL5LdFP3ftNvGC53H3hpg7rju;79043.99052
bc1qhjsuu2jhupvnvv0hqt96epx2lpt64rwjvapu37;1BbqrF3YEGL5LdFP3ftNvGC53H3hpg7rju;79043.99052
bc1qhjsuu2jhupvnvv0hqt96epx2lpt64rwjvapu37;bc1qexumqwu3g6mxfcacvtfh002wvvwn8qmec92887;2.742979169
bc1qqfshhhgt67dn6zuzv6rkvqzxq6z864cpgf2xkq;bc1qexumqwu3g6mxfcacvtfh002wvvwn8qmec92887;2.742979169
bc1qqfshhhgt67dn6zuzv6rkvqzxq6z864cpgf2xkq;1BbqrF3YEGL5LdFP3ftNvGC53H3hpg7rju;67259.4535
bc1qkku9dcpcl6ts5nrwfadaf8zt3azfyfhqeq4wu5;1BbqrF3YEGL5LdFP3ftNvGC53H3hpg7rju;67259.4535
bc1qkku9dcpcl6ts5nrwfadaf8zt3azfyfhqeq4wu5;bc1qexumqwu3g6mxfcacvtfh002wvvwn8qmec92887;2.334032969
bc1qkku9dcpcl6ts5nrwfadaf8zt3azfyfhqeq4wu5;1BbqrF3YEGL5LdFP3ftNvGC53H3hpg7rju;65180.00557
bc1qkku9dcpcl6ts5nrwfadaf8zt3azfyfhqeq4wu5;bc1qexumqwu3g6mxfcacvtfh002wvvwn8qmec92887;2.261872109
bc1qa8gzld3lz60cesd7sd90m48pecfhmdkaww7d0q;bc1qexumqwu3g6mxfcacvtfh002wvvwn8qmec92887;2.334032969
bc1qa8gzld3lz60cesd7sd90m48pecfhmdkaww7d0q;1BbqrF3YEGL5LdFP3ftNvGC53H3hpg7rju;65180.00557
bc1qp0dl6caeju08rajqtrxmarmqahhrgl6x9dd9l5;1BbqrF3YEGL5LdFP3ftNvGC53H3hpg7rju;65180.00557
bc1qp0dl6caeju08rajqtrxmarmqahhrgl6x9dd9l5;bc1qexumqwu3g6mxfcacvtfh002wvvwn8qmec92887;2.261872109
bc1qgewx79lgcadt35pnrdfrwwvd4u75sw9mf6ht7f;bc1qexumqwu3g6mxfcacvtfh002wvvwn8qmec92887;2.261872109
bc1qgewx79lgcadt35pnrdfrwwvd4u75sw9mf6ht7f;1BbqrF3YEGL5LdFP3ftNvGC53H3hpg7rju;8670.359001
bc1qyt4qajhvamh5865pskm84fudx5swk6yx62cqfw;1BbqrF3YEGL5LdFP3ftNvGC53H3hpg7rju;8670.359001
bc1qyt4qajhvamh5865pskm84fudx5swk6yx62cqfw;bc1qexumqwu3g6mxfcacvtfh002wvvwn8qmec92887;0.300878207
bc1q99skaw7rmne8ac67yezy5huurnwhv0zc8lhp0c;bc1qexumqwu3g6mxfcacvtfh002wvvwn8qmec92887;0.300878207
bc1q99skaw7rmne8ac67yezy5huurnwhv0zc8lhp0c;1BbqrF3YEGL5LdFP3ftNvGC53H3hpg7rju;7386.934129
bc1qrd7qtrnk7tjc25n34l7mysv66peag3qs5w34v6;1BbqrF3YEGL5LdFP3ftNvGC53H3hpg7rju;7386.934129
bc1qrd7qtrnk7tjc25n34l7mysv66peag3qs5w34v6;bc1qexumqwu3g6mxfcacvtfh002wvvwn8qmec92887;0.256340884
bc1qvvelxetwxv53nj5w767trjqtvv52nv56vqdk4j;bc1qexumqwu3g6mxfcacvtfh002wvvwn8qmec92887;0.256340884
bc1qvvelxetwxv53nj5w767trjqtvv52nv56vqdk4j;1BbqrF3YEGL5LdFP3ftNvGC53H3hpg7rju;6583.919656
bc1qcyy0derffyekkj962k25c2ukykccvsk3r9qf8h;1BbqrF3YEGL5LdFP3ftNvGC53H3hpg7rju;6583.919656
bc1qcyy0derffyekkj962k25c2ukykccvsk3r9qf8h;bc1qexumqwu3g6mxfcacvtfh002wvvwn8qmec92887;0.228474731
bc1qdhdkpp9rw66p5pxfh5p8rx4jgn03ud58qxq6l9;bc1qexumqwu3g6mxfcacvtfh002wvvwn8qmec92887;0.228474731
bc1qdhdkpp9rw66p5pxfh5p8rx4jgn03ud58qxq6l9;1BbqrF3YEGL5LdFP3ftNvGC53H3hpg7rju;4526.444763
bc1quk9ym43hxc35lx8lygcrjynz0sxq6qw6swvw2e;1BbqrF3YEGL5LdFP3ftNvGC53H3hpg7rju;4526.444763
bc1quk9ym43hxc35lx8lygcrjynz0sxq6qw6swvw2e;bc1qexumqwu3g6mxfcacvtfh002wvvwn8qmec92887;0.157076378
bc1qm2gq8nkzzn5zx64npd9375y8jsc6whfpl9547e;bc1qexumqwu3g6mxfcacvtfh002wvvwn8qmec92887;0.157076378
bc1qm2gq8nkzzn5zx64npd9375y8jsc6whfpl9547e;1BbqrF3YEGL5LdFP3ftNvGC53H3hpg7rju;3385.844605
bc1qpke299rfpp45mz9gtc4fuz7hmctnlxml6cahma;1BbqrF3YEGL5LdFP3ftNvGC53H3hpg7rju;3385.844605
bc1qpke299rfpp45mz9gtc4fuz7hmctnlxml6cahma;bc1qexumqwu3g6mxfcacvtfh002wvvwn8qmec92887;0.117495349
bc1q28qelc6q4kldfwgnt9y70udjjdc2nzdtk6xtvr;bc1qexumqwu3g6mxfcacvtfh002wvvwn8qmec92887;0.117495349
bc1q28qelc6q4kldfwgnt9y70udjjdc2nzdtk6xtvr;1BbqrF3YEGL5LdFP3ftNvGC53H3hpg7rju;2394.061805
bc1qwaszvw2fj9dta7t0uxllalxq3gc8yg0cvarrtt;1BbqrF3YEGL5LdFP3ftNvGC53H3hpg7rju;2394.061805
bc1qwaszvw2fj9dta7t0uxllalxq3gc8yg0cvarrtt;bc1qexumqwu3g6mxfcacvtfh002wvvwn8qmec92887;0.083078569
bc1qayrs7j6v86xqzmj0282qs05e4zfxwxpm5vh0j8;bc1qexumqwu3g6mxfcacvtfh002wvvwn8qmec92887;0.083078569
bc1qayrs7j6v86xqzmj0282qs05e4zfxwxpm5vh0j8;1BbqrF3YEGL5LdFP3ftNvGC53H3hpg7rju;2375.085094
bc1qkwcjadt3ckxz9lzyydz9685kw9yptshl2u75kd;1BbqrF3YEGL5LdFP3ftNvGC53H3hpg7rju;2375.085094
bc1qkwcjadt3ckxz9lzyydz9685kw9yptshl2u75kd;bc1qexumqwu3g6mxfcacvtfh002wvvwn8qmec92887;0.082420041
bc1q7pp4sy6vcv8rxh4qcfumsh3ejgr2srhhp0tymr;bc1qexumqwu3g6mxfcacvtfh002wvvwn8qmec92887;0.082420041
bc1q7pp4sy6vcv8rxh4qcfumsh3ejgr2srhhp0tymr;37PEWDT7DkFWDMPx3UiC8HZNqaQ88Mk8u8;988754.1459
bc1qlj6ffy28y3te3tkndm6wunvvwkxvj4fn43xjcr;37PEWDT7DkFWDMPx3UiC8HZNqaQ88Mk8u8;988754.1459
bc1qlj6ffy28y3te3tkndm6wunvvwkxvj4fn43xjcr;bc1q7rvav4ugrlwf5vxwk9shsyju9mgldqxyyg6npq;8228.019131
bc1qfnzl9nqys8tntyxud4xl5w2ptnk0k8pk4c8uql;bc1q7rvav4ugrlwf5vxwk9shsyju9mgldqxyyg6npq;8228.019131
bc1qfnzl9nqys8tntyxud4xl5w2ptnk0k8pk4c8uql;37PEWDT7DkFWDMPx3UiC8HZNqaQ88Mk8u8;637327.1924
bc1qf795dc3nlcvrhc6c4qca8naxrx0jj4t54qtgv6;37PEWDT7DkFWDMPx3UiC8HZNqaQ88Mk8u8;637327.1924
bc1qf795dc3nlcvrhc6c4qca8naxrx0jj4t54qtgv6;bc1q7rvav4ugrlwf5vxwk9shsyju9mgldqxyyg6npq;5303.583659
bc1q5sk02s7vgqd9thw6vsefq5hlr5qeyt8smkdstl;bc1q7rvav4ugrlwf5vxwk9shsyju9mgldqxyyg6npq;5303.583659
