Source;Target;Weight
bc1q8tedslq325xe9lmtq7s78s34c8xmq2y3xkjxuu;bc1qru6sugv4n7zcm6xm4ew5rwxm2xjkd88xwwu285;31935
bc1qwjz8qmmcymrvx37hctavvdpky3js9hdzrsh37a;bc1qa8x2zuur57m7fj8afuwjyaq95l29yuffxne8wn;1300828
bc1qs2lwkek64xnsqpvk6txhgyeusu8lwfxgur6y8t;37YnPoEVcu6nttwzoQRvJ4XRmxfUSygdfo;508904
bc1qs2lwkek64xnsqpvk6txhgyeusu8lwfxgur6y8t;bc1qtk80dqg75fy9ywraugt3jcwrqp0u8rpl2agpvc;791265
bc1qj4r8k2w488z073cvqnscjmd8h423g7279qq6qc;bc1qtk80dqg75fy9ywraugt3jcwrqp0u8rpl2agpvc;791265
bc1qj4r8k2w488z073cvqnscjmd8h423g7279qq6qc;36nL7SrGQNScEbeHaZpK7DfuQ3BdqsD2vW;710794.122
bc1qhjvcszmxkkyq0ca883malu0g6wklwc58rjhg2f;36nL7SrGQNScEbeHaZpK7DfuQ3BdqsD2vW;710794.122
bc1qhjvcszmxkkyq0ca883malu0g6wklwc58rjhg2f;bc1qq7kj7nkudldjc0ksg29lvkmy9mvwvlays4c930;79582.51236
bc1qe6gna8sv7frdvha95pwnyy20cnjl6u0s47vxrg;bc1qq7kj7nkudldjc0ksg29lvkmy9mvwvlays4c930;79582.51236
bc1qe6gna8sv7frdvha95pwnyy20cnjl6u0s47vxrg;36nL7SrGQNScEbeHaZpK7DfuQ3BdqsD2vW;526982.878
bc1qmh8xu69mqyu7vfc0r9zk2fzds2mzh2xt5d4cgv;36nL7SrGQNScEbeHaZpK7DfuQ3BdqsD2vW;526982.878
bc1qmh8xu69mqyu7vfc0r9zk2fzds2mzh2xt5d4cgv;bc1qq7kj7nkudldjc0ksg29lvkmy9mvwvlays4c930;59002.48764
bc1qsz9tgcs0z8p8k7ef5870yugr7l2kcq8rxl247f;bc1qq7kj7nkudldjc0ksg29lvkmy9mvwvlays4c930;59002.48764
bc1qsz9tgcs0z8p8k7ef5870yugr7l2kcq8rxl247f;3NQmu8HzYLHFxSNT5WLTeiXJ9P2oAEiBPu;160000
1EU9gwSPKdyuyvBjWG6bdXiSRzJXXoAVGr;3NQmu8HzYLHFxSNT5WLTeiXJ9P2oAEiBPu;160000
1EU9gwSPKdyuyvBjWG6bdXiSRzJXXoAVGr;1HtuUatKrJSR8PYs2qSxnxvPuYhf8UiCpB;80947137
1EU9gwSPKdyuyvBjWG6bdXiSRzJXXoAVGr;1HtuUatKrJSR8PYs2qSxnxvPuYhf8UiCpB;80945125
1EU9gwSPKdyuyvBjWG6bdXiSRzJXXoAVGr;1NbhjxwvAivKBeU7eV9wsYPWM99fz9AfYJ;12074
1EU9gwSPKdyuyvBjWG6bdXiSRzJXXoAVGr;bc1qr57qc92u7ytpacl0q9srhahx5txrr3lagfe65g;11216801
1EU9gwSPKdyuyvBjWG6bdXiSRzJXXoAVGr;38omNbqT4pVZi1ahHC7vvEzor9iKiZmMxB;11215901
1EU9gwSPKdyuyvBjWG6bdXiSRzJXXoAVGr;18Y75Pj9VbFmASRCvbGTBfVgUGjRJYAVC5;4990008.288
1EU9gwSPKdyuyvBjWG6bdXiSRzJXXoAVGr;bc1q3578n74el2nhkc7rkge704szt4dek8xx8s8z0g;1407.738223
bc1qe6g334te3z7j5tzcc80rw9qtd0etfy4h9fpqws;1HtuUatKrJSR8PYs2qSxnxvPuYhf8UiCpB;80947137
bc1qe6g334te3z7j5tzcc80rw9qtd0etfy4h9fpqws;1HtuUatKrJSR8PYs2qSxnxvPuYhf8UiCpB;80945125
14SgD3ZJogQHLhjobW5WRftT49wnbiFYWa;1HtuUatKrJSR8PYs2qSxnxvPuYhf8UiCpB;80945125
1AmNno7zUXzFE5gbtQsx9pFAxCTPjAgmnn;1NbhjxwvAivKBeU7eV9wsYPWM99fz9AfYJ;12074
1AmNno7zUXzFE5gbtQsx9pFAxCTPjAgmnn;bc1qr57qc92u7ytpacl0q9srhahx5txrr3lagfe65g;11216801
1AmNno7zUXzFE5gbtQsx9pFAxCTPjAgmnn;38omNbqT4pVZi1ahHC7vvEzor9iKiZmMxB;11215901
1AmNno7zUXzFE5gbtQsx9pFAxCTPjAgmnn;18Y75Pj9VbFmASRCvbGTBfVgUGjRJYAVC5;4990008.288
1AmNno7zUXzFE5gbtQsx9pFAxCTPjAgmnn;bc1q3578n74el2nhkc7rkge704szt4dek8xx8s8z0g;1407.738223
1EBo5Vz78suqXWvrJpScvU8HDtvzEGWPrk;bc1qr57qc92u7ytpacl0q9srhahx5txrr3lagfe65g;11216801
1EBo5Vz78suqXWvrJpScvU8HDtvzEGWPrk;38omNbqT4pVZi1ahHC7vvEzor9iKiZmMxB;11215901
1Q8Et496zBQWLkq71Mzw7irzUzfYv88nH;38omNbqT4pVZi1ahHC7vvEzor9iKiZmMxB;11215901
bc1qrpp9wq9wlashex8uzcnvv2tlmrqk6g6d68s22y;18Y75Pj9VbFmASRCvbGTBfVgUGjRJYAVC5;4990008.288
bc1qchfr3hra9jlwf5tk35rz5uy2lm2ktv5w7tsg2h;bc1q3578n74el2nhkc7rkge704szt4dek8xx8s8z0g;1407.738223
bc1qchfr3hra9jlwf5tk35rz5uy2lm2ktv5w7tsg2h;18Y75Pj9VbFmASRCvbGTBfVgUGjRJYAVC5;4799114.516
bc1qchfr3hra9jlwf5tk35rz5uy2lm2ktv5w7tsg2h;1EvGWCyfWwamaneC6HqoSeKRWr2N4UZQ9o;212029
bc1qchfr3hra9jlwf5tk35rz5uy2lm2ktv5w7tsg2h;bc1q6fv9433kllv322pfqnjjlnra2mnnxj50glv7we;431987
bc1qgzwt48vxa65uv9p4r6kmqhazs9m4l566lj2x7h;18Y75Pj9VbFmASRCvbGTBfVgUGjRJYAVC5;4799114.516
bc1qgzwt48vxa65uv9p4r6kmqhazs9m4l566lj2x7h;bc1q3578n74el2nhkc7rkge704szt4dek8xx8s8z0g;1353.884914
bc1qu575w7ulvekv2p772v8ftlvuwtnppejnu5ttdv;bc1q3578n74el2nhkc7rkge704szt4dek8xx8s8z0g;1353.884914
bc1qu575w7ulvekv2p772v8ftlvuwtnppejnu5ttdv;18Y75Pj9VbFmASRCvbGTBfVgUGjRJYAVC5;132595.9028
bc1qvkfk2p2y84sv49zcndyurtklsmqfepx5cf7gs3;18Y75Pj9VbFmASRCvbGTBfVgUGjRJYAVC5;132595.9028
bc1qvkfk2p2y84sv49zcndyurtklsmqfepx5cf7gs3;bc1q3578n74el2nhkc7rkge704szt4dek8xx8s8z0g;37.40681574
bc1qtpllepyldf50lxm3q0g75459qmy6wfvphnqkqp;bc1q3578n74el2nhkc7rkge704szt4dek8xx8s8z0g;37.40681574
bc1qtpllepyldf50lxm3q0g75459qmy6wfvphnqkqp;18Y75Pj9VbFmASRCvbGTBfVgUGjRJYAVC5;34931.15721
bc1qwdgjrtjz2947qga0cj734lp63tlsdnvly5uwf8;18Y75Pj9VbFmASRCvbGTBfVgUGjRJYAVC5;34931.15721
bc1qwdgjrtjz2947qga0cj734lp63tlsdnvly5uwf8;bc1q3578n74el2nhkc7rkge704szt4dek8xx8s8z0g;9.854477655
bc1qwdgjrtjz2947qga0cj734lp63tlsdnvly5uwf8;18Y75Pj9VbFmASRCvbGTBfVgUGjRJYAVC5;31258.87404
bc1qwdgjrtjz2947qga0cj734lp63tlsdnvly5uwf8;bc1q3578n74el2nhkc7rkge704szt4dek8xx8s8z0g;8.81848471
bc1qvupuzc9yw88w3yms4e6e5qeraphs8et6znu22c;bc1q3578n74el2nhkc7rkge704szt4dek8xx8s8z0g;9.854477655
bc1qvupuzc9yw88w3yms4e6e5qeraphs8et6znu22c;18Y75Pj9VbFmASRCvbGTBfVgUGjRJYAVC5;31258.87404
bc1qsfyaqt7er900h6dhec7v89sa9ek2hxs8za4as0;18Y75Pj9VbFmASRCvbGTBfVgUGjRJYAVC5;31258.87404
bc1qsfyaqt7er900h6dhec7v89sa9ek2hxs8za4as0;bc1q3578n74el2nhkc7rkge704szt4dek8xx8s8z0g;8.81848471
bc1qsfyaqt7er900h6dhec7v89sa9ek2hxs8za4as0;18Y75Pj9VbFmASRCvbGTBfVgUGjRJYAVC5;30197.65915
bc1qsfyaqt7er900h6dhec7v89sa9ek2hxs8za4as0;bc1q3578n74el2nhkc7rkge704szt4dek8xx8s8z0g;8.519103891
bc1qnk0hwple6r704kaej8zs2jwxtm3qea929awfyr;bc1q3578n74el2nhkc7rkge704szt4dek8xx8s8z0g;8.81848471
bc1qnk0hwple6r704kaej8zs2jwxtm3qea929awfyr;18Y75Pj9VbFmASRCvbGTBfVgUGjRJYAVC5;30197.65915
bc1qnk0hwple6r704kaej8zs2jwxtm3qea929awfyr;bc1q3578n74el2nhkc7rkge704szt4dek8xx8s8z0g;8.519103891
bc1qnk0hwple6r704kaej8zs2jwxtm3qea929awfyr;18Y75Pj9VbFmASRCvbGTBfVgUGjRJYAVC5;27570.6027
bc1qnk0hwple6r704kaej8zs2jwxtm3qea929awfyr;bc1q3578n74el2nhkc7rkge704szt4dek8xx8s8z0g;7.777981319
bc1qnk0hwple6r704kaej8zs2jwxtm3qea929awfyr;bc1q2eyke7jhlhaxf55lwj75kwepa3uwyr0mkn0fyf;853069
bc1qnk0hwple6r704kaej8zs2jwxtm3qea929awfyr;bc1qu6d240g64m2g0ydnurmxnven0hxzyvdgmks987;706100
bc1qnk0hwple6r704kaej8zs2jwxtm3qea929awfyr;1LD2DvQdU22Xs5a31TYYobQRzvqY7r9VPT;211578
bc1qnk0hwple6r704kaej8zs2jwxtm3qea929awfyr;bc1qs4xml0seczvk4d85geqyezzmraypea35rmugtr;489500
bc1qnk0hwple6r704kaej8zs2jwxtm3qea929awfyr;3NydtEWamVVHFtrXeskxLwVPhN7q5KwRyF;216280
bc1qnk0hwple6r704kaej8zs2jwxtm3qea929awfyr;bc1qqd3wvzvsl94d2xren9lwavdj456d0q50kkzxc9;380800
bc1qnk0hwple6r704kaej8zs2jwxtm3qea929awfyr;1LD2DvQdU22Xs5a31TYYobQRzvqY7r9VPT;107259
bc1qnk0hwple6r704kaej8zs2jwxtm3qea929awfyr;38RFAzF4AcgAtNm85wiirKYDmtFZ9L45Lq;534003.2362
bc1qnk0hwple6r704kaej8zs2jwxtm3qea929awfyr;38RFAzF4AcgAtNm85wiirKYDmtFZ9L45Lq;861365.7638
bc1qnk0hwple6r704kaej8zs2jwxtm3qea929awfyr;13ADpPADgpdRYcCHQn9Dg9mqqJ5LCxPY3U;27561
bc1qnk0hwple6r704kaej8zs2jwxtm3qea929awfyr;bc1qt38st09m2t5egz54adcp2yrkxcneezrv0lr3kj;116966
bc1q7x7vz6s92sj0fxg9jh2ap9hc9uzy4uyp4y6yes;18Y75Pj9VbFmASRCvbGTBfVgUGjRJYAVC5;30197.65915
bc1q7x7vz6s92sj0fxg9jh2ap9hc9uzy4uyp4y6yes;bc1q3578n74el2nhkc7rkge704szt4dek8xx8s8z0g;8.81848471
bc1qjfzcyuyy7vaz27mhkc45nm4km3sknec4k2z6nh;bc1q3578n74el2nhkc7rkge704szt4dek8xx8s8z0g;8.519103891
bc1qjfzcyuyy7vaz27mhkc45nm4km3sknec4k2z6nh;18Y75Pj9VbFmASRCvbGTBfVgUGjRJYAVC5;27570.6027
bc1q8932rmrxjucqr039ql2wv8ntyna72vejcmyld4;18Y75Pj9VbFmASRCvbGTBfVgUGjRJYAVC5;27570.6027
bc1q8932rmrxjucqr039ql2wv8ntyna72vejcmyld4;bc1q3578n74el2nhkc7rkge704szt4dek8xx8s8z0g;7.777981319
bc1qjzgdgezg9ckwgvgrmuahank8nzfz5zlh7ms4we;bc1q3578n74el2nhkc7rkge704szt4dek8xx8s8z0g;7.777981319
bc1qjzgdgezg9ckwgvgrmuahank8nzfz5zlh7ms4we;bc1q2eyke7jhlhaxf55lwj75kwepa3uwyr0mkn0fyf;853069
bc1qqaam4u3e68ahpa2cgd69ae593hf8u3g54ctkag;bc1q2eyke7jhlhaxf55lwj75kwepa3uwyr0mkn0fyf;853069
bc1qqaam4u3e68ahpa2cgd69ae593hf8u3g54ctkag;bc1q4uxpavauf8fcn66hfncsn2ykuvg6t0mc0rzvhd;523765
bc1q4mu57ts22j578xh82jxvfm2r9g7wwpxkr07kcn;bc1q4uxpavauf8fcn66hfncsn2ykuvg6t0mc0rzvhd;523765
bc1q4mu57ts22j578xh82jxvfm2r9g7wwpxkr07kcn;bc1qge0za7usxquc4m04kmm2ymhrnumuazxnxutkfv;852506
bc1q27xs5mnzcuxz49t5a90zfj9qjjw7vcqhnvj95v;bc1qge0za7usxquc4m04kmm2ymhrnumuazxnxutkfv;852506
bc1q27xs5mnzcuxz49t5a90zfj9qjjw7vcqhnvj95v;bc1qu6d240g64m2g0ydnurmxnven0hxzyvdgmks987;706100
bc1q3h3pys4f9wg4c039r5ke8tdzrpd8wqxqcj7dvl;bc1qu6d240g64m2g0ydnurmxnven0hxzyvdgmks987;706100
bc1q3h3pys4f9wg4c039r5ke8tdzrpd8wqxqcj7dvl;1LD2DvQdU22Xs5a31TYYobQRzvqY7r9VPT;211578
bc1qqv8j7y0z5s6fpluq2zw5x6w78syd77e64e0eyp;1LD2DvQdU22Xs5a31TYYobQRzvqY7r9VPT;211578
bc1qqv8j7y0z5s6fpluq2zw5x6w78syd77e64e0eyp;bc1qs4xml0seczvk4d85geqyezzmraypea35rmugtr;489500
bc1qvaep4gj5pyg7asx65jkdmurp48d2dys7kqt73a;bc1qs4xml0seczvk4d85geqyezzmraypea35rmugtr;489500
bc1qvaep4gj5pyg7asx65jkdmurp48d2dys7kqt73a;3NydtEWamVVHFtrXeskxLwVPhN7q5KwRyF;216280
bc1qwszukhgnmnjgm5p05kuapgrph5h4yr4zuh6n2c;3NydtEWamVVHFtrXeskxLwVPhN7q5KwRyF;216280
bc1qwszukhgnmnjgm5p05kuapgrph5h4yr4zuh6n2c;bc1qqd3wvzvsl94d2xren9lwavdj456d0q50kkzxc9;380800
bc1qykpvacd6xgduz7wcnl5mtalcry0nvwv0juj9fm;bc1qqd3wvzvsl94d2xren9lwavdj456d0q50kkzxc9;380800
bc1qykpvacd6xgduz7wcnl5mtalcry0nvwv0juj9fm;1LD2DvQdU22Xs5a31TYYobQRzvqY7r9VPT;107259
bc1q09yfn4dlny5gj5y2tgdfprwr29gjfy9fwm0ws6;1LD2DvQdU22Xs5a31TYYobQRzvqY7r9VPT;107259
bc1q09yfn4dlny5gj5y2tgdfprwr29gjfy9fwm0ws6;38RFAzF4AcgAtNm85wiirKYDmtFZ9L45Lq;534003.2362
bc1qy6mlxf79xuavwucwsl2h7kpq9cu4srq7ku5x5k;38RFAzF4AcgAtNm85wiirKYDmtFZ9L45Lq;534003.2362
bc1qy6mlxf79xuavwucwsl2h7kpq9cu4srq7ku5x5k;38RFAzF4AcgAtNm85wiirKYDmtFZ9L45Lq;861365.7638
bc1qsrexsrfwvc5g4gcw8kflxlp7tw4et87aq0gmvt;38RFAzF4AcgAtNm85wiirKYDmtFZ9L45Lq;861365.7638
bc1qsrexsrfwvc5g4gcw8kflxlp7tw4et87aq0gmvt;13ADpPADgpdRYcCHQn9Dg9mqqJ5LCxPY3U;27561
bc1qyakssx0gn3mkxzxk722nhdg576r3y5exxz22sj;13ADpPADgpdRYcCHQn9Dg9mqqJ5LCxPY3U;27561
bc1qyakssx0gn3mkxzxk722nhdg576r3y5exxz22sj;bc1qt38st09m2t5egz54adcp2yrkxcneezrv0lr3kj;116966
bc1q9jg7c3uesuyj4qhrla8pknn8gw75q8w2hepqwc;bc1qt38st09m2t5egz54adcp2yrkxcneezrv0lr3kj;116966
bc1q9jg7c3uesuyj4qhrla8pknn8gw75q8w2hepqwc;1DrzE5KY44Lhx8AXCFr3JBCKgN1i9XBTCZ;58012
bc1q3u48glvqrunjqz6mcc9p0y2xkq9rfq2694xx7z;1DrzE5KY44Lhx8AXCFr3JBCKgN1i9XBTCZ;58012
bc1q3u48glvqrunjqz6mcc9p0y2xkq9rfq2694xx7z;bc1qvmdnsnf97rqn8gjcyx2xpejcxn2mm8avwjyjy9;80600
bc1q0rrqunwrqexf9tzas8xplhu03pns803m4fh9qh;bc1qvmdnsnf97rqn8gjcyx2xpejcxn2mm8avwjyjy9;80600
bc1q0rrqunwrqexf9tzas8xplhu03pns803m4fh9qh;bc1qz0remcq0g6s0ayc6zsdrrl23dwd08q9qhy4g8c;69467.02659
bc1qs4rd4w6fhy02j6waaxgy9f585sy9xvl4u6cxy9;bc1qz0remcq0g6s0ayc6zsdrrl23dwd08q9qhy4g8c;69467.02659
bc1qs4rd4w6fhy02j6waaxgy9f585sy9xvl4u6cxy9;bc1q8a0mz7hvqmwz48k74x8wqjxj8f3jetwyp2st6g;46871.41624
bc1qve05pdxzxa0k3srwz44lfnme3huvkcj4m9krpx;bc1q8a0mz7hvqmwz48k74x8wqjxj8f3jetwyp2st6g;46871.41624
bc1qve05pdxzxa0k3srwz44lfnme3huvkcj4m9krpx;bc1qz0remcq0g6s0ayc6zsdrrl23dwd08q9qhy4g8c;47868.97341
bc1q536js6lctq5m2scg8hqd3xmjljr6ygxpdnyfva;bc1qz0remcq0g6s0ayc6zsdrrl23dwd08q9qhy4g8c;47868.97341
bc1q536js6lctq5m2scg8hqd3xmjljr6ygxpdnyfva;bc1q8a0mz7hvqmwz48k74x8wqjxj8f3jetwyp2st6g;32298.58376
15Yhki9qqCh7kmmuzCzREi5hZ1ke6rZSag;bc1q8a0mz7hvqmwz48k74x8wqjxj8f3jetwyp2st6g;32298.58376
15Yhki9qqCh7kmmuzCzREi5hZ1ke6rZSag;3JJvKbfsrVaj1HQFTsJ5gwg9NnhwCMr7iN;100000000
1FjbxfFTPgYd9f3CdkF2KosiDMbCRDbEH1;3JJvKbfsrVaj1HQFTsJ5gwg9NnhwCMr7iN;100000000
1B3yu87VFDAfErx8PiNeFeyD1bRTthdKmi;bc1qw0jvexc0vx394mmusex2uspnmn4jf6g895her3tw2fs2r5q806ws4gw4jx;79997792
1B3yu87VFDAfErx8PiNeFeyD1bRTthdKmi;3FZY5KPxyucnRCC6sL36koe8opPnJTMvqU;10000000
bc1qqhje08t99vxhqdmz3z0xrxz37xy4q5w8d5x9nr;3FZY5KPxyucnRCC6sL36koe8opPnJTMvqU;10000000
bc1q2lrarf3y5qfrkp52gx0j4m6mq5087gkklutyac;bc1qmrj5prh388fdj0gzhs3803el79ul9f23e038q9gkjjjhgmsm9mrq94c9wz;9998763
bc1qutyuez9lxxhq6x5ncur68wjtqaenzcs4v7gmj2;bc1qhwuejrq30whcjw354p6x0q7kss6ywsn3mzgn07;20487339.08
bc1q2qd8sz25whv2ad8m3vv9uu7h67t85q4qy6wcep;bc1qtdc9cjzsl4e89thz7xq2e57lqkc4cg9e8f5snj;109412.2877
bc1q2qd8sz25whv2ad8m3vv9uu7h67t85q4qy6wcep;bc1qhwuejrq30whcjw354p6x0q7kss6ywsn3mzgn07;1659649.908
bc1qnp8wq0y4yewkt4atflpkxjah9k7750x2s06m26;bc1qhwuejrq30whcjw354p6x0q7kss6ywsn3mzgn07;1659649.908
bc1qnp8wq0y4yewkt4atflpkxjah9k7750x2s06m26;bc1qtdc9cjzsl4e89thz7xq2e57lqkc4cg9e8f5snj;8863.332255
18kfcMEuk2h8wCzQL6KMQowKdXGQVM4URL;bc1qtdc9cjzsl4e89thz7xq2e57lqkc4cg9e8f5snj;8863.332255
18kfcMEuk2h8wCzQL6KMQowKdXGQVM4URL;bc1qhwuejrq30whcjw354p6x0q7kss6ywsn3mzgn07;1258364.226
18kfcMEuk2h8wCzQL6KMQowKdXGQVM4URL;bc1qtdc9cjzsl4e89thz7xq2e57lqkc4cg9e8f5snj;3474.057812
18kfcMEuk2h8wCzQL6KMQowKdXGQVM4URL;bc1qk3m0qpa9elsaaqe5smxkkzesugw44ac4rr6gtv;172511
bc1qupqty45jtnvxxzznr3y9yr8uwsne2uq8s7y3jv;bc1qhwuejrq30whcjw354p6x0q7kss6ywsn3mzgn07;1258364.226
bc1qupqty45jtnvxxzznr3y9yr8uwsne2uq8s7y3jv;bc1qtdc9cjzsl4e89thz7xq2e57lqkc4cg9e8f5snj;8863.332255
bc1qdvlc6nyaaqrfqed5pjlv8e8q0vsq9vg6angr3g;bc1qtdc9cjzsl4e89thz7xq2e57lqkc4cg9e8f5snj;6720.272855
bc1qdvlc6nyaaqrfqed5pjlv8e8q0vsq9vg6angr3g;bc1qhwuejrq30whcjw354p6x0q7kss6ywsn3mzgn07;1258364.226
bc1qym0h0hpu5nft496yemflzm05luc5n7r40ycd30;bc1qhwuejrq30whcjw354p6x0q7kss6ywsn3mzgn07;1057221.633
bc1qym0h0hpu5nft496yemflzm05luc5n7r40ycd30;bc1qtdc9cjzsl4e89thz7xq2e57lqkc4cg9e8f5snj;6720.272855
bc1q7d6w0zg99z9djgrv6c3l9vdkpvtasxqnwlru00;bc1qtdc9cjzsl4e89thz7xq2e57lqkc4cg9e8f5snj;5646.074243
bc1q7d6w0zg99z9djgrv6c3l9vdkpvtasxqnwlru00;bc1qhwuejrq30whcjw354p6x0q7kss6ywsn3mzgn07;1057221.633
bc1qvng3xqzdlcuzw9dn8n9245g6knt5hyteac9hqs;bc1qhwuejrq30whcjw354p6x0q7kss6ywsn3mzgn07;1046230.093
bc1qvng3xqzdlcuzw9dn8n9245g6knt5hyteac9hqs;bc1qtdc9cjzsl4e89thz7xq2e57lqkc4cg9e8f5snj;5646.074243
bc1qevzj6fq8j37z8r8q2z78dftjxqgnz79w9u2wy4;bc1qtdc9cjzsl4e89thz7xq2e57lqkc4cg9e8f5snj;5587.374111
bc1qevzj6fq8j37z8r8q2z78dftjxqgnz79w9u2wy4;bc1qhwuejrq30whcjw354p6x0q7kss6ywsn3mzgn07;1046230.093
bc1qdc8q37gel3ec06apkd4qqv209ed6d8znxav477;bc1qhwuejrq30whcjw354p6x0q7kss6ywsn3mzgn07;1041635.367
bc1qdc8q37gel3ec06apkd4qqv209ed6d8znxav477;bc1qtdc9cjzsl4e89thz7xq2e57lqkc4cg9e8f5snj;5587.374111
bc1qpfgec94d2exaahep6jn6tnzyzpx9gstx7dr8t3;bc1qtdc9cjzsl4e89thz7xq2e57lqkc4cg9e8f5snj;5562.836054
bc1qpfgec94d2exaahep6jn6tnzyzpx9gstx7dr8t3;bc1qhwuejrq30whcjw354p6x0q7kss6ywsn3mzgn07;1010432.005
bc1q3xt087u4vy7esl79cn9k2ptp5txsqj0hzksg63;bc1qhwuejrq30whcjw354p6x0q7kss6ywsn3mzgn07;1010432.005
bc1q3xt087u4vy7esl79cn9k2ptp5txsqj0hzksg63;bc1qtdc9cjzsl4e89thz7xq2e57lqkc4cg9e8f5snj;5396.195025
bc1q2w3ee4zfnh8e8lztr9stfav9ky4mlnsgz4jucd;bc1qtdc9cjzsl4e89thz7xq2e57lqkc4cg9e8f5snj;5396.195025
bc1q2w3ee4zfnh8e8lztr9stfav9ky4mlnsgz4jucd;bc1qhwuejrq30whcjw354p6x0q7kss6ywsn3mzgn07;983618.4955
bc1qj8gzf8adkz0ugevnmj6kx9chlf4f05w6c7gzr8;bc1qhwuejrq30whcjw354p6x0q7kss6ywsn3mzgn07;983618.4955
bc1qj8gzf8adkz0ugevnmj6kx9chlf4f05w6c7gzr8;bc1qtdc9cjzsl4e89thz7xq2e57lqkc4cg9e8f5snj;5252.997932
bc1qgd6e67nepmlf8mfyh39n5fdzau5z3pg2ltafv4;bc1qtdc9cjzsl4e89thz7xq2e57lqkc4cg9e8f5snj;5252.997932
bc1qgd6e67nepmlf8mfyh39n5fdzau5z3pg2ltafv4;bc1qhwuejrq30whcjw354p6x0q7kss6ywsn3mzgn07;768202.416
bc1qj3t6dw3khctqr0tq657gwtqnz94smj96fatpmk;bc1qhwuejrq30whcjw354p6x0q7kss6ywsn3mzgn07;768202.416
bc1qj3t6dw3khctqr0tq657gwtqnz94smj96fatpmk;bc1qtdc9cjzsl4e89thz7xq2e57lqkc4cg9e8f5snj;4102.572004
1GSXChL7zVmAvsma2KJi1EaJncppX7GhFw;bc1qtdc9cjzsl4e89thz7xq2e57lqkc4cg9e8f5snj;4102.572004
1GSXChL7zVmAvsma2KJi1EaJncppX7GhFw;bc1qhwuejrq30whcjw354p6x0q7kss6ywsn3mzgn07;650513.7756
1GSXChL7zVmAvsma2KJi1EaJncppX7GhFw;363PWtfTFaEuZf4GnFR3fTvrHc3wdineR8;76508.56865
1GSXChL7zVmAvsma2KJi1EaJncppX7GhFw;bc1qpcflx2nygx3dle6n4r7ryfkgu0xmeqnt09dysq;1500.054818
1GSXChL7zVmAvsma2KJi1EaJncppX7GhFw;1GRk9P8iwLXyx3MEWWwYZgSgeM5okbviFs;66750
1GSXChL7zVmAvsma2KJi1EaJncppX7GhFw;bc1q9a0w9zcpkzcz3v5t2xc06muwtgq67agl5mn6v9;598436
1GSXChL7zVmAvsma2KJi1EaJncppX7GhFw;bc1qr2zzfq5ftsk5ctlwvk3lgpswz53hjwlnagxf3g;213039
1GSXChL7zVmAvsma2KJi1EaJncppX7GhFw;3PnKR3CPjdFLnhGHAtrwxsAQphJBP6XDUd;110307
1GSXChL7zVmAvsma2KJi1EaJncppX7GhFw;bc1q5cevtx53k9h5zv9tw8r5ced4h24xqpmrpum3au;5701108
1GSXChL7zVmAvsma2KJi1EaJncppX7GhFw;1AJJQPcndwjeLpNf19cguC8dZQsEhoYDke;258120
1GSXChL7zVmAvsma2KJi1EaJncppX7GhFw;bc1qcngc4e9p0j28k70s4q64xuqvykmezhaa6vqj32;2545910
1GSXChL7zVmAvsma2KJi1EaJncppX7GhFw;1AJJQPcndwjeLpNf19cguC8dZQsEhoYDke;2545015.367
1GSXChL7zVmAvsma2KJi1EaJncppX7GhFw;bc1qehtdhyw83ns3c70hu0mdrar6cmw9xfduec402m;108113
1GSXChL7zVmAvsma2KJi1EaJncppX7GhFw;3QtFfzwCm8CPJBuyvb5ynEs6mqorZGfDKg;194481.1704
1GSXChL7zVmAvsma2KJi1EaJncppX7GhFw;3QtFfzwCm8CPJBuyvb5ynEs6mqorZGfDKg;19016.61416
1GSXChL7zVmAvsma2KJi1EaJncppX7GhFw;17WA3KY56acbR8HevvMdCPtsdujVeK9mZF;429268
1GSXChL7zVmAvsma2KJi1EaJncppX7GhFw;bc1q9hznhc2q0l7jjr8km7rahhqhczd30kwakc3jay;17734
1GSXChL7zVmAvsma2KJi1EaJncppX7GhFw;3BgAV4fhnYUHFtCTpwWvthm9Pa2d8t5KRx;109509
1GSXChL7zVmAvsma2KJi1EaJncppX7GhFw;bc1qwgsfqnk6eaulc2vts7mfyghaqqqw5f40u980u2;809658
1GSXChL7zVmAvsma2KJi1EaJncppX7GhFw;bc1q5kpazx3lk5w04snjyf20a9phahy58ectugsv68;287465.0218
1GSXChL7zVmAvsma2KJi1EaJncppX7GhFw;bc1q5g96cc7uy99hmyetumwe9s90cmmv97svv49yx0;521355.9822
1GSXChL7zVmAvsma2KJi1EaJncppX7GhFw;bc1q5kpazx3lk5w04snjyf20a9phahy58ectugsv68;76246.97815
1GSXChL7zVmAvsma2KJi1EaJncppX7GhFw;bc1q5g96cc7uy99hmyetumwe9s90cmmv97svv49yx0;138284.0178
1GSXChL7zVmAvsma2KJi1EaJncppX7GhFw;bc1qyeu25a2lj6ke8mer3wxd7unttfptnlwjf246vh;213948
bc1q6v7um2d0zyf8la4f060d2h2t6t548vd3uhkq4t;bc1qhwuejrq30whcjw354p6x0q7kss6ywsn3mzgn07;650513.7756
bc1q6v7um2d0zyf8la4f060d2h2t6t548vd3uhkq4t;bc1qtdc9cjzsl4e89thz7xq2e57lqkc4cg9e8f5snj;4102.572004
