Source;Target;Weight
1Pc6RSzZHDsZimc2ZUaDzUQtCJauRvWoJX;3D5UDFUp6wYT5K3ZQySyjbrEk8C2SHSfDX;44.2515035
1Pc6RSzZHDsZimc2ZUaDzUQtCJauRvWoJX;3PZv17UNcinn12EqmWqSt8K12ErbKKHoJw;61.7574236
1Pc6RSzZHDsZimc2ZUaDzUQtCJauRvWoJX;bc1q3l6jvu9mlmvh7dg6qn588p2vdx2uz8lrj4eygm;1363.793975
1Pc6RSzZHDsZimc2ZUaDzUQtCJauRvWoJX;3LySsXceA1KfWAGvHvX1481AC5kQuhLrqo;196.6467565
1Pc6RSzZHDsZimc2ZUaDzUQtCJauRvWoJX;bc1quac3m42c0ne033fzrdn9l0e7n77hhpfs9kdcdx;237.6548833
1Pc6RSzZHDsZimc2ZUaDzUQtCJauRvWoJX;38TmhfWNvH6vgm5SB8wYJfuBycuQjRkfgr;804.6374721
1Pc6RSzZHDsZimc2ZUaDzUQtCJauRvWoJX;3DVDW5qmAUAuMoLaodwi5Jep497ov7MpgS;46.12133353
1Pc6RSzZHDsZimc2ZUaDzUQtCJauRvWoJX;35DwYLbMaNoePuUw2aAqgGgzDaepU3tUPB;31657.09484
1Pc6RSzZHDsZimc2ZUaDzUQtCJauRvWoJX;32ypkb3UD2MuVSoiMquRCd1z7wn1RjbVvr;846.8123181
1Pc6RSzZHDsZimc2ZUaDzUQtCJauRvWoJX;1GAUX7kAQyBkrHx2qRCQVMmvQ1DxTKRut;142.1060557
1Pc6RSzZHDsZimc2ZUaDzUQtCJauRvWoJX;37YnZi6bqrzfYekGVNsYLpHGArfXK9HvvK;4232.671108
1Pc6RSzZHDsZimc2ZUaDzUQtCJauRvWoJX;34humKhtPhdj6cqUihWhzQ5jcyBTy17Tym;370.1312288
1Pc6RSzZHDsZimc2ZUaDzUQtCJauRvWoJX;bc1qq87gz09pf334cpj6yh0havv9uh7c298cp2vvur;32.55882165
1Pc6RSzZHDsZimc2ZUaDzUQtCJauRvWoJX;366KwEjpNXiUbzUd3uLy2TQZ5VEs9ACEUM;465.6886101
1MbX1wtVfWs24jEZ9Z2cKR3FLznET1FToB;1Me9xoKYn9EDh618CmTZDja16BvkEhyLwx;706.121722
1MbX1wtVfWs24jEZ9Z2cKR3FLznET1FToB;3DZB2mCLr5byDsFCJrGGTYn3z1DNjJcL5T;473.0837622
1MbX1wtVfWs24jEZ9Z2cKR3FLznET1FToB;38mtMg4kcD82g3qKmAxNBp2EX179ePTJkj;76.98276693
1MbX1wtVfWs24jEZ9Z2cKR3FLznET1FToB;bc1q2wt2zayufcudu9ycc782vy4d3s3nv62mewruak;1706.164301
1MbX1wtVfWs24jEZ9Z2cKR3FLznET1FToB;16o8Ufxd89Ygef5Gd22R4YfHCmRd5YfR3P;624.4171638
1MbX1wtVfWs24jEZ9Z2cKR3FLznET1FToB;1P8gbQP2QnEh8z1vao16fFd2uEZ454sM34;894.6048657
1MbX1wtVfWs24jEZ9Z2cKR3FLznET1FToB;15WDSxaEbKiujfNChwiDMS4P5dxm3JEEwW;102635.4544
1MbX1wtVfWs24jEZ9Z2cKR3FLznET1FToB;37dHdELNPbRsGeMQuaZ3kqHJgzccPNRy4B;8.553659779
1MbX1wtVfWs24jEZ9Z2cKR3FLznET1FToB;bc1qs0pkt4j5e7e8xacd6839z37zcn5uzlexxwwwd8;27867.82356
1MbX1wtVfWs24jEZ9Z2cKR3FLznET1FToB;bc1qqyeq9gssfr0e0laysgq06sfnzhhkj5av00xql5;266.6175753
1MbX1wtVfWs24jEZ9Z2cKR3FLznET1FToB;3D5UDFUp6wYT5K3ZQySyjbrEk8C2SHSfDX;44.2515035
1MbX1wtVfWs24jEZ9Z2cKR3FLznET1FToB;3PZv17UNcinn12EqmWqSt8K12ErbKKHoJw;61.7574236
1MbX1wtVfWs24jEZ9Z2cKR3FLznET1FToB;bc1q3l6jvu9mlmvh7dg6qn588p2vdx2uz8lrj4eygm;1363.793975
1MbX1wtVfWs24jEZ9Z2cKR3FLznET1FToB;3LySsXceA1KfWAGvHvX1481AC5kQuhLrqo;196.6467565
1MbX1wtVfWs24jEZ9Z2cKR3FLznET1FToB;bc1quac3m42c0ne033fzrdn9l0e7n77hhpfs9kdcdx;237.6548833
1MbX1wtVfWs24jEZ9Z2cKR3FLznET1FToB;38TmhfWNvH6vgm5SB8wYJfuBycuQjRkfgr;804.6374721
1MbX1wtVfWs24jEZ9Z2cKR3FLznET1FToB;3DVDW5qmAUAuMoLaodwi5Jep497ov7MpgS;46.12133353
1MbX1wtVfWs24jEZ9Z2cKR3FLznET1FToB;35DwYLbMaNoePuUw2aAqgGgzDaepU3tUPB;31657.09484
1MbX1wtVfWs24jEZ9Z2cKR3FLznET1FToB;32ypkb3UD2MuVSoiMquRCd1z7wn1RjbVvr;846.8123181
1MbX1wtVfWs24jEZ9Z2cKR3FLznET1FToB;1GAUX7kAQyBkrHx2qRCQVMmvQ1DxTKRut;142.1060557
1MbX1wtVfWs24jEZ9Z2cKR3FLznET1FToB;37YnZi6bqrzfYekGVNsYLpHGArfXK9HvvK;4232.671108
1MbX1wtVfWs24jEZ9Z2cKR3FLznET1FToB;34humKhtPhdj6cqUihWhzQ5jcyBTy17Tym;370.1312288
1MbX1wtVfWs24jEZ9Z2cKR3FLznET1FToB;bc1qq87gz09pf334cpj6yh0havv9uh7c298cp2vvur;32.55882165
1MbX1wtVfWs24jEZ9Z2cKR3FLznET1FToB;366KwEjpNXiUbzUd3uLy2TQZ5VEs9ACEUM;465.6886101
1MbX1wtVfWs24jEZ9Z2cKR3FLznET1FToB;17TP6qRr2W3MqVjckcSvGok9Bg7JydcYVR;2093.764841
1BJjT1Tg21gqfUDj57ZVCq26ftJqxnS5eA;3DZB2mCLr5byDsFCJrGGTYn3z1DNjJcL5T;473.0837622
1BJjT1Tg21gqfUDj57ZVCq26ftJqxnS5eA;38mtMg4kcD82g3qKmAxNBp2EX179ePTJkj;76.98276693
bc1qaz7y86ws6agrse9e0cds63k84s3v4h7w37jhcv;38mtMg4kcD82g3qKmAxNBp2EX179ePTJkj;76.98276693
bc1qaz7y86ws6agrse9e0cds63k84s3v4h7w37jhcv;bc1q2wt2zayufcudu9ycc782vy4d3s3nv62mewruak;1706.164301
1KjfA5RzwXvav4kFtKoncqZbcy6APHQy4m;bc1q2wt2zayufcudu9ycc782vy4d3s3nv62mewruak;1706.164301
bc1qpedw34g2cx2d6vdqq2a9ax9lwxp5l6mf5pqp3h;16o8Ufxd89Ygef5Gd22R4YfHCmRd5YfR3P;624.4171638
bc1qpedw34g2cx2d6vdqq2a9ax9lwxp5l6mf5pqp3h;1P8gbQP2QnEh8z1vao16fFd2uEZ454sM34;894.6048657
bc1q34h2u5jp8gw6tzk7xx2qm8un2pm2c0wns5x58f;1P8gbQP2QnEh8z1vao16fFd2uEZ454sM34;894.6048657
bc1q34h2u5jp8gw6tzk7xx2qm8un2pm2c0wns5x58f;15WDSxaEbKiujfNChwiDMS4P5dxm3JEEwW;102635.4544
bc1quxcdmdgjm3fl870f0rpgu36lcm23enuu2l5csw;15WDSxaEbKiujfNChwiDMS4P5dxm3JEEwW;102635.4544
bc1quxcdmdgjm3fl870f0rpgu36lcm23enuu2l5csw;37dHdELNPbRsGeMQuaZ3kqHJgzccPNRy4B;8.553659779
bc1q8azfzgtkyx4mrss6vslkuvwmkq6fn305s69nv9;37dHdELNPbRsGeMQuaZ3kqHJgzccPNRy4B;8.553659779
bc1q8azfzgtkyx4mrss6vslkuvwmkq6fn305s69nv9;bc1qs0pkt4j5e7e8xacd6839z37zcn5uzlexxwwwd8;27867.82356
bc1q7fn6ze8hm4564znaaczs6qm8m3y8u5qwux9lre;bc1qs0pkt4j5e7e8xacd6839z37zcn5uzlexxwwwd8;27867.82356
bc1q7fn6ze8hm4564znaaczs6qm8m3y8u5qwux9lre;bc1qqyeq9gssfr0e0laysgq06sfnzhhkj5av00xql5;266.6175753
bc1qx4lmhvlfw4esh7rt537nnlj9u7f0xdrmxf2skp;bc1qqyeq9gssfr0e0laysgq06sfnzhhkj5av00xql5;266.6175753
bc1qx4lmhvlfw4esh7rt537nnlj9u7f0xdrmxf2skp;3D5UDFUp6wYT5K3ZQySyjbrEk8C2SHSfDX;44.2515035
bc1q5y4ra4gzmx6hp7ruvnag9gsg6w8m7g7ef5kz6c;3D5UDFUp6wYT5K3ZQySyjbrEk8C2SHSfDX;44.2515035
bc1q5y4ra4gzmx6hp7ruvnag9gsg6w8m7g7ef5kz6c;3PZv17UNcinn12EqmWqSt8K12ErbKKHoJw;61.7574236
bc1qa9cadkmn3wqzl743nqqdvgmj0gs7a7spwk4rp3;3PZv17UNcinn12EqmWqSt8K12ErbKKHoJw;61.7574236
bc1qa9cadkmn3wqzl743nqqdvgmj0gs7a7spwk4rp3;bc1q3l6jvu9mlmvh7dg6qn588p2vdx2uz8lrj4eygm;1363.793975
bc1qjg8slncvaa08l2w0fe0j9l4ezx6a7yyz78c3q7;bc1q3l6jvu9mlmvh7dg6qn588p2vdx2uz8lrj4eygm;1363.793975
bc1qjg8slncvaa08l2w0fe0j9l4ezx6a7yyz78c3q7;3LySsXceA1KfWAGvHvX1481AC5kQuhLrqo;196.6467565
bc1qr3cehlrdwr5wsv424ugph7vxqkswehdm6x7rnu;3LySsXceA1KfWAGvHvX1481AC5kQuhLrqo;196.6467565
bc1qr3cehlrdwr5wsv424ugph7vxqkswehdm6x7rnu;bc1quac3m42c0ne033fzrdn9l0e7n77hhpfs9kdcdx;237.6548833
bc1qrkarqddqzah4y5nct0ednwlna6rc7h67mfj2n5;bc1quac3m42c0ne033fzrdn9l0e7n77hhpfs9kdcdx;237.6548833
bc1qrkarqddqzah4y5nct0ednwlna6rc7h67mfj2n5;38TmhfWNvH6vgm5SB8wYJfuBycuQjRkfgr;804.6374721
bc1q7rsx3h902h0gl9ddmtj3kwkq72dmsndphznh64;38TmhfWNvH6vgm5SB8wYJfuBycuQjRkfgr;804.6374721
bc1q7rsx3h902h0gl9ddmtj3kwkq72dmsndphznh64;3DVDW5qmAUAuMoLaodwi5Jep497ov7MpgS;46.12133353
bc1q0gykh9x4vk8trvxu0qrdr5752rw2gr48j6ln45;3DVDW5qmAUAuMoLaodwi5Jep497ov7MpgS;46.12133353
bc1q0gykh9x4vk8trvxu0qrdr5752rw2gr48j6ln45;35DwYLbMaNoePuUw2aAqgGgzDaepU3tUPB;31657.09484
bc1qwt84dfvpf6sfr5wv3v8pq6ktspk2u6xnn3069c;35DwYLbMaNoePuUw2aAqgGgzDaepU3tUPB;31657.09484
bc1qwt84dfvpf6sfr5wv3v8pq6ktspk2u6xnn3069c;32ypkb3UD2MuVSoiMquRCd1z7wn1RjbVvr;846.8123181
bc1qpn77u9rwx04zjlh4tn4klrhqaezuahhe3luw60;32ypkb3UD2MuVSoiMquRCd1z7wn1RjbVvr;846.8123181
bc1qpn77u9rwx04zjlh4tn4klrhqaezuahhe3luw60;1GAUX7kAQyBkrHx2qRCQVMmvQ1DxTKRut;142.1060557
bc1qt4wkkwzhr2rhv3796c3arny79aw56tty9cck2t;1GAUX7kAQyBkrHx2qRCQVMmvQ1DxTKRut;142.1060557
bc1qt4wkkwzhr2rhv3796c3arny79aw56tty9cck2t;37YnZi6bqrzfYekGVNsYLpHGArfXK9HvvK;4232.671108
bc1q55hfhsaa7km3jnly0a4x20ewq08u5qedlfgcml;37YnZi6bqrzfYekGVNsYLpHGArfXK9HvvK;4232.671108
bc1q55hfhsaa7km3jnly0a4x20ewq08u5qedlfgcml;34humKhtPhdj6cqUihWhzQ5jcyBTy17Tym;370.1312288
3LWBhmvbWqirKKd7ZeytgGuD4pJ2nQ7Nn9;34humKhtPhdj6cqUihWhzQ5jcyBTy17Tym;370.1312288
3LWBhmvbWqirKKd7ZeytgGuD4pJ2nQ7Nn9;bc1qq87gz09pf334cpj6yh0havv9uh7c298cp2vvur;32.55882165
3LWBhmvbWqirKKd7ZeytgGuD4pJ2nQ7Nn9;344yCrDoE2UZbszjorW6CwgTTNE9Z6LDCV;35.23457751
3LWBhmvbWqirKKd7ZeytgGuD4pJ2nQ7Nn9;1EM58rzU5TnD98bx5dGEkZbj3UAG3vMBaG;48.10544045
3LWBhmvbWqirKKd7ZeytgGuD4pJ2nQ7Nn9;39cWXJDSyJScyiDi8dTMrFnQMTajFknYSi;1864.697832
3LWBhmvbWqirKKd7ZeytgGuD4pJ2nQ7Nn9;3KMBkeHw7tjTc5NmBvPvsTEFugDbJNEqNM;72.47276428
3LWBhmvbWqirKKd7ZeytgGuD4pJ2nQ7Nn9;3AuQoUhaJJ7v9dXLEz4YR8hfPvf1p3nfU7;234.0643991
3LWBhmvbWqirKKd7ZeytgGuD4pJ2nQ7Nn9;1PCj8s8objiL9iMPi9kjwdUs61bh9kJn5g;194.778124
3LWBhmvbWqirKKd7ZeytgGuD4pJ2nQ7Nn9;bc1q70cv4g3ck474g5qd73adhrygjxde4l4dca3qnq;74.31830191
3LWBhmvbWqirKKd7ZeytgGuD4pJ2nQ7Nn9;bc1qrzw70ajr8dwfcse2ejgwv4pnea3na2d70lpwzm;814.9391578
3LWBhmvbWqirKKd7ZeytgGuD4pJ2nQ7Nn9;32NGcciGqCKxtAmZ4Q4tRPEw5KWj8SWhgu;3583.983447
3LWBhmvbWqirKKd7ZeytgGuD4pJ2nQ7Nn9;1rujNBfWwo7DKZP9GadZ3mMxWdajAKmwy;31.82029867
3LWBhmvbWqirKKd7ZeytgGuD4pJ2nQ7Nn9;3MdB71sZ2Jh6qLJ1CdukQ7CqEdQdDtD2ei;19504.05503
3LWBhmvbWqirKKd7ZeytgGuD4pJ2nQ7Nn9;bc1ql8rlu2r8yrw59wy9uvlvfwsy5vc7qxleh3wxdl;2303.95666
3LWBhmvbWqirKKd7ZeytgGuD4pJ2nQ7Nn9;33izejf13RUGZustjigDr8hgMcNtiDuxMQ;1714.656546
3LWBhmvbWqirKKd7ZeytgGuD4pJ2nQ7Nn9;1Gj3EfpP6RfzZo5U7JBsmLyZynfC1hVp7v;59458.29822
3LWBhmvbWqirKKd7ZeytgGuD4pJ2nQ7Nn9;1JfSfNkcpWC1gzYbE5SMEqcGYUMSUZWeTu;642.458372
3LWBhmvbWqirKKd7ZeytgGuD4pJ2nQ7Nn9;1KZVon6bAfe78G3HyWkzsRyaU9auiDmJN6;1937.907408
3Mg5TP3LDEug9CBpBw4jrCJUeH27ALi5uv;bc1qq87gz09pf334cpj6yh0havv9uh7c298cp2vvur;32.55882165
3Mg5TP3LDEug9CBpBw4jrCJUeH27ALi5uv;34humKhtPhdj6cqUihWhzQ5jcyBTy17Tym;370.1312288
bc1qkaw3mynwuq04z3cnmcma3hkqx50ljwh43mmp28;366KwEjpNXiUbzUd3uLy2TQZ5VEs9ACEUM;465.6886101
bc1qkaw3mynwuq04z3cnmcma3hkqx50ljwh43mmp28;17TP6qRr2W3MqVjckcSvGok9Bg7JydcYVR;2093.764841
1EXCvCuXJr5EBFf9oSZU1SvztpE416GAJW;17TP6qRr2W3MqVjckcSvGok9Bg7JydcYVR;2093.764841
1EXCvCuXJr5EBFf9oSZU1SvztpE416GAJW;344yCrDoE2UZbszjorW6CwgTTNE9Z6LDCV;35.23457751
bc1qc4ghpgs9psvxurflj6quawd2vvg674gujlsl5n;344yCrDoE2UZbszjorW6CwgTTNE9Z6LDCV;35.23457751
bc1qc4ghpgs9psvxurflj6quawd2vvg674gujlsl5n;1EM58rzU5TnD98bx5dGEkZbj3UAG3vMBaG;48.10544045
bc1qc4ghpgs9psvxurflj6quawd2vvg674gujlsl5n;39cWXJDSyJScyiDi8dTMrFnQMTajFknYSi;1864.697832
bc1qc4ghpgs9psvxurflj6quawd2vvg674gujlsl5n;3KMBkeHw7tjTc5NmBvPvsTEFugDbJNEqNM;72.47276428
bc1qc4ghpgs9psvxurflj6quawd2vvg674gujlsl5n;3AuQoUhaJJ7v9dXLEz4YR8hfPvf1p3nfU7;234.0643991
bc1qc4ghpgs9psvxurflj6quawd2vvg674gujlsl5n;1PCj8s8objiL9iMPi9kjwdUs61bh9kJn5g;194.778124
bc1qc4ghpgs9psvxurflj6quawd2vvg674gujlsl5n;bc1q70cv4g3ck474g5qd73adhrygjxde4l4dca3qnq;74.31830191
bc1qc4ghpgs9psvxurflj6quawd2vvg674gujlsl5n;bc1qrzw70ajr8dwfcse2ejgwv4pnea3na2d70lpwzm;814.9391578
bc1qc4ghpgs9psvxurflj6quawd2vvg674gujlsl5n;32NGcciGqCKxtAmZ4Q4tRPEw5KWj8SWhgu;3583.983447
bc1qc4ghpgs9psvxurflj6quawd2vvg674gujlsl5n;1rujNBfWwo7DKZP9GadZ3mMxWdajAKmwy;31.82029867
bc1qc4ghpgs9psvxurflj6quawd2vvg674gujlsl5n;3MdB71sZ2Jh6qLJ1CdukQ7CqEdQdDtD2ei;19504.05503
bc1qc4ghpgs9psvxurflj6quawd2vvg674gujlsl5n;bc1ql8rlu2r8yrw59wy9uvlvfwsy5vc7qxleh3wxdl;2303.95666
bc1qc4ghpgs9psvxurflj6quawd2vvg674gujlsl5n;33izejf13RUGZustjigDr8hgMcNtiDuxMQ;1714.656546
bc1qc4ghpgs9psvxurflj6quawd2vvg674gujlsl5n;1Gj3EfpP6RfzZo5U7JBsmLyZynfC1hVp7v;59458.29822
bc1qc4ghpgs9psvxurflj6quawd2vvg674gujlsl5n;1JfSfNkcpWC1gzYbE5SMEqcGYUMSUZWeTu;642.458372
bc1qc4ghpgs9psvxurflj6quawd2vvg674gujlsl5n;1KZVon6bAfe78G3HyWkzsRyaU9auiDmJN6;1937.907408
bc1qc4ghpgs9psvxurflj6quawd2vvg674gujlsl5n;3BvxWYxzzkK4o1Dmpb5H8KXMwCUzaYRJRe;1702.178296
bc1qc4ghpgs9psvxurflj6quawd2vvg674gujlsl5n;38PxHSuHEgGbNqL1qbejBbkZRR1cKsFBbw;297.4689154
bc1qc4ghpgs9psvxurflj6quawd2vvg674gujlsl5n;3EVYecbDrqwW3Z8cM3MHozHLrmHAMPVg11;8545.106119
bc1qc4ghpgs9psvxurflj6quawd2vvg674gujlsl5n;3HKp4ycCTByLLDuxoixkQfaSthqGtvc67A;108.9631901
bc1qc4ghpgs9psvxurflj6quawd2vvg674gujlsl5n;bc1qvlwrqj4q8ff2znrp7peyy7dah6a56l2rxtjly9;101.4984112
bc1qc4ghpgs9psvxurflj6quawd2vvg674gujlsl5n;1BRQgVBc3verGxqG9LTrrMZ6AZECDSxFRX;8.553659779
bc1qc4ghpgs9psvxurflj6quawd2vvg674gujlsl5n;16jvbRUh9yU7megGBBs2dRDN7GLFeWCxk2;3057.753915
bc1qc4ghpgs9psvxurflj6quawd2vvg674gujlsl5n;361wdh9PLXkxStkr8kmRD9fDHPV4j7WoUD;18.81805151
bc1qc4ghpgs9psvxurflj6quawd2vvg674gujlsl5n;bc1q50ucsxdjmxy58gllefy7cmh4vtcy6kt29m80tk;525.8783189
bc1qc4ghpgs9psvxurflj6quawd2vvg674gujlsl5n;bc1qch6sp0pwu8fjw062reykgezewh0l3p6weeszat;766.9575743
bc1qc4ghpgs9psvxurflj6quawd2vvg674gujlsl5n;bc1qg4a49saxk8lgavltv20kvjytuc53vsfcjm3l7h;340.1831552
bc1qc4ghpgs9psvxurflj6quawd2vvg674gujlsl5n;3DGrjCTJMMubxHWegLsMfKd5iUAdMvSWjf;13410.43533
bc1qc4ghpgs9psvxurflj6quawd2vvg674gujlsl5n;3QnVaFUGCvpxSemxEevQQd9FH56QL7k4Ax;16.08088038
bc1qc4ghpgs9psvxurflj6quawd2vvg674gujlsl5n;3BwyPcvbobhJNMUMyidMagtBPCyRgn6ifU;198.8077531
bc1qc4ghpgs9psvxurflj6quawd2vvg674gujlsl5n;3KVhjTXSZXXV1Ev9Gucf88D7Zsjt8G2z8w;133.1406227
bc1qc4ghpgs9psvxurflj6quawd2vvg674gujlsl5n;1J6Cv8MSm8wYJCx2Q6r4E4XNJ7ZiBz7wav;684.2927823
bc1qc4ghpgs9psvxurflj6quawd2vvg674gujlsl5n;31ss9vNhmYje4Tguuuu14xUwgj4o3zifbh;1167.515026
bc1qc4ghpgs9psvxurflj6quawd2vvg674gujlsl5n;3L4D9bbFPKM65p9dXdb6nV2gEdi9pm6L3L;18225.56824
bc1qc4ghpgs9psvxurflj6quawd2vvg674gujlsl5n;32JTdR2u6Lj6DxZ76cGbrzHyhLdR7RASzQ;213.0075126
bc1qc4ghpgs9psvxurflj6quawd2vvg674gujlsl5n;3DmtWdni5p8qPKyNiPhb86Zjv3SnVvpkBE;101042.5834
bc1qc4ghpgs9psvxurflj6quawd2vvg674gujlsl5n;17tpsDbyc2tJsKQYupu9A2C6hWjcj7krrf;38.64971171
bc1qc4ghpgs9psvxurflj6quawd2vvg674gujlsl5n;3GM3bFr5qrj3DAKMJ59RgEXqd1wL5L2F5i;1982.023495
bc1qc4ghpgs9psvxurflj6quawd2vvg674gujlsl5n;1Nk8Ry53geif7Cbi6a2S777vJHKAJqrnAh;19.06564757
bc1qc4ghpgs9psvxurflj6quawd2vvg674gujlsl5n;39G4LcxMUbXRYnXFmesrjfZiyuVswDzuxw;2335.958543
bc1qc4ghpgs9psvxurflj6quawd2vvg674gujlsl5n;3GYfcnCyoP685KgiCFEKvAzmBbdNnuFesr;11545.59037
bc1qc4ghpgs9psvxurflj6quawd2vvg674gujlsl5n;35mjqh9YP9Fvz74eST9KG8YP1o5GKvoemD;2368.681214
bc1qc4ghpgs9psvxurflj6quawd2vvg674gujlsl5n;39N5dAJw3TR2r4ScJjiimMtQZx5TqUkFxM;113.8494545
bc1qc4ghpgs9psvxurflj6quawd2vvg674gujlsl5n;35p35cSfbCcaxWqWYvbaLdzcBrameHn8k7;215.1429557
bc1qc4ghpgs9psvxurflj6quawd2vvg674gujlsl5n;bc1qjhhcv66hds0c06rl6lzmtrs4vl6rqp2gy2cc63;100.5283867
bc1qc4ghpgs9psvxurflj6quawd2vvg674gujlsl5n;12aAdzBMCvpJDvhu3g7PXuy2C2P8XSKxVK;134337.5717
bc1qc4ghpgs9psvxurflj6quawd2vvg674gujlsl5n;1JEYA71dzyB2ieSbbRgnHLBmxA2sgTk3EC;43.38544108
bc1qc4ghpgs9psvxurflj6quawd2vvg674gujlsl5n;33y9nHqTarUu1AhP68728aY8FcS8dCUp6L;13179.97112
bc1qc4ghpgs9psvxurflj6quawd2vvg674gujlsl5n;1M1Y5rrDdUYD26BFu8EBBe3Jvx4YJVhAwp;221.2704449
bc1qc4ghpgs9psvxurflj6quawd2vvg674gujlsl5n;bc1qlc9h4pe5hw6mc04prr595wf46c7fvyl4yfw0kn;58.69242571
bc1qc4ghpgs9psvxurflj6quawd2vvg674gujlsl5n;161Pfi4VneTA1qufZn2BDJWny8Awm2YZbh;14086.18217
bc1qc4ghpgs9psvxurflj6quawd2vvg674gujlsl5n;3LtQchuY7r3NBCHh9ZPshH5HxDLED8zn85;555.7468405
bc1qc4ghpgs9psvxurflj6quawd2vvg674gujlsl5n;bc1q986zly8xuq79qawtvq329hn4rujnyqwg4jd2l4;41.44366087
bc1qc4ghpgs9psvxurflj6quawd2vvg674gujlsl5n;3PNcd9eCz1Nn7br3Shgcx9KrJNZQN1Ea12;82.16939599
bc1qc4ghpgs9psvxurflj6quawd2vvg674gujlsl5n;38vpiE2XmqkQ3KQhKvJgoUmU4HHEB3Qoym;120.275336
bc1qc4ghpgs9psvxurflj6quawd2vvg674gujlsl5n;1KkFiBkvHZKeSojakFDZswRwqYDzvKQGho;457.8009205
bc1qc4ghpgs9psvxurflj6quawd2vvg674gujlsl5n;3KjmnVEpcaHS9jXyfzVJo2pAQuAjcXLtJQ;146.5871504
bc1qc4ghpgs9psvxurflj6quawd2vvg674gujlsl5n;1NrVFA3VcU8A3kN4htZASk6X21RYAZdmSj;673.7890471
bc1qc4ghpgs9psvxurflj6quawd2vvg674gujlsl5n;bc1q9mgjaxka3qskckh5f5sed2ruwqsfkd9enfg5up;2388.867182
bc1qc4ghpgs9psvxurflj6quawd2vvg674gujlsl5n;1ErzRZpCnxB8bQnV8emx7R1QKscvmTajDE;56567.7599
bc1qc4ghpgs9psvxurflj6quawd2vvg674gujlsl5n;3B7357CojnU4mEckGZ3NyhKsDMTw6Xcdv3;55544.87487
bc1qc4ghpgs9psvxurflj6quawd2vvg674gujlsl5n;3AQh7tDquFNC5vhh7fq85fVRQZCe8HCfdm;157.7128867
bc1qc4ghpgs9psvxurflj6quawd2vvg674gujlsl5n;3BLGvm4Ynuv15KV9iJCDNGySDak4prQupz;203.1673531
bc1qc4ghpgs9psvxurflj6quawd2vvg674gujlsl5n;385GdkpK8NLaDTm7QPd8kNdc6LH5bCxXSr;42.25854651
bc1qc4ghpgs9psvxurflj6quawd2vvg674gujlsl5n;3GNZxwEWCFjuebTCjNgW83Cy7n1TVUM4ER;195.3035072
bc1qc4ghpgs9psvxurflj6quawd2vvg674gujlsl5n;bc1qwe0cwksfyex9gv7jgvua5f3dtvfpkv8eu6v622;220.4276217
bc1qc4ghpgs9psvxurflj6quawd2vvg674gujlsl5n;1cbRAy4RvtJpXuhQ3WLWPYrRBdd3APCqh;234.1358246
1NRuBR1mLSMXGE1n5f3XN4v8MjPK1v78bd;1EM58rzU5TnD98bx5dGEkZbj3UAG3vMBaG;48.10544045
1NRuBR1mLSMXGE1n5f3XN4v8MjPK1v78bd;39cWXJDSyJScyiDi8dTMrFnQMTajFknYSi;1864.697832
15YbwFpizEQrH1PKmBNCxscjJhDpocLxQJ;39cWXJDSyJScyiDi8dTMrFnQMTajFknYSi;1864.697832
1H5mU2W5uwhfrfgoxfJRxh8dovNz8uV4sp;3KMBkeHw7tjTc5NmBvPvsTEFugDbJNEqNM;72.47276428
1H5mU2W5uwhfrfgoxfJRxh8dovNz8uV4sp;3AuQoUhaJJ7v9dXLEz4YR8hfPvf1p3nfU7;234.0643991
1GrsTY5d7vzr6en1m8ipkYvoTuWBRsEnE5;3AuQoUhaJJ7v9dXLEz4YR8hfPvf1p3nfU7;234.0643991
bc1qaga44q8acykcyn4lhpqy03pkz8y60xu3qqxxcj;1PCj8s8objiL9iMPi9kjwdUs61bh9kJn5g;194.778124
bc1qaga44q8acykcyn4lhpqy03pkz8y60xu3qqxxcj;bc1q70cv4g3ck474g5qd73adhrygjxde4l4dca3qnq;74.31830191
124Zu2TDrMvegAMYvqonaq6rrgAud5NZC2;bc1q70cv4g3ck474g5qd73adhrygjxde4l4dca3qnq;74.31830191
124Zu2TDrMvegAMYvqonaq6rrgAud5NZC2;bc1qrzw70ajr8dwfcse2ejgwv4pnea3na2d70lpwzm;814.9391578
1ADs6YHbtP5dfb6rxH4efNbTBjAKsuTVbN;bc1qrzw70ajr8dwfcse2ejgwv4pnea3na2d70lpwzm;814.9391578
1ADs6YHbtP5dfb6rxH4efNbTBjAKsuTVbN;32NGcciGqCKxtAmZ4Q4tRPEw5KWj8SWhgu;3583.983447
3BTq8CGhubzi8P86kLmEYNrU8K3NP9pDsq;32NGcciGqCKxtAmZ4Q4tRPEw5KWj8SWhgu;3583.983447
3BTq8CGhubzi8P86kLmEYNrU8K3NP9pDsq;1rujNBfWwo7DKZP9GadZ3mMxWdajAKmwy;31.82029867
bc1qw7fgge46g9j9jgtuslh8zk5jg8th3zq4t47s8a;1rujNBfWwo7DKZP9GadZ3mMxWdajAKmwy;31.82029867
bc1qw7fgge46g9j9jgtuslh8zk5jg8th3zq4t47s8a;3MdB71sZ2Jh6qLJ1CdukQ7CqEdQdDtD2ei;19504.05503
1Mhbz3K7coC5sxBPYDsXP51GWmMXorUYaQ;3MdB71sZ2Jh6qLJ1CdukQ7CqEdQdDtD2ei;19504.05503
