Source,Target,Weight
bc1pr9gvru8hckw3dv69k0yw24dpykxtl3f00w0qkg2rjjxrgpgnuhksztp0px,bc1qg8x5jyr9u33a0cf7xg58zqha6z772hxyfedhe6,294.0
bc1pmansyyv0wm9c7zzc8mu0zpvun0lpfk7qpkjlmrel9muqlk5hvpqsp9ptg6,bc1qg8x5jyr9u33a0cf7xg58zqha6z772hxyfedhe6,294.0
bc1pxc0z54pd2jr5t6n2g9035u5cld9df8h92v8fyn7z2xam7kgnalmq8nymt2,bc1qg8x5jyr9u33a0cf7xg58zqha6z772hxyfedhe6,294.0
bc1pmg008af7najfrtg0fezzl9mxqg0zhszzruvvzmsgn56x6slmw3nsh4s8d8,bc1qg8x5jyr9u33a0cf7xg58zqha6z772hxyfedhe6,294.0
bc1p265ws4pk6z6vf53l9y00cpkkx50m8rnk4tmandpyxqtf85r7zpwqwp5jv4,bc1qg8x5jyr9u33a0cf7xg58zqha6z772hxyfedhe6,294.0
bc1pevpsuwdhpmjkv2drnvk5l2jkajs5986xzhm0r0446vxzga54z6ksrfjzgy,bc1qg8x5jyr9u33a0cf7xg58zqha6z772hxyfedhe6,294.0
bc1pqj9am0ha9uxw7v2uapnqeexf00kc7rthelwmdpajj9xusx827s0sptes4v,bc1qg8x5jyr9u33a0cf7xg58zqha6z772hxyfedhe6,294.0
bc1plcypwvksqcj7ydn0xmdn5n7cvkvgvqgz96zwp0crm3ay8rsjn2nqpfvekd,bc1qg8x5jyr9u33a0cf7xg58zqha6z772hxyfedhe6,294.0
bc1p2pltpzrnj2vd2dwntwepa7czwk3vagjp3zesnurukl7848zf22csm6qppy,bc1qg8x5jyr9u33a0cf7xg58zqha6z772hxyfedhe6,294.0
bc1p4jms5pk2cgkqw4cda2w5kcdd3m3e20rwkaq4a9fuw6raenwh8nnqd747wf,bc1qg8x5jyr9u33a0cf7xg58zqha6z772hxyfedhe6,294.0
bc1p8e5444q77u6se5g3n8kdrnthvnelhpz53dgqj2pseycm93e4tczst7y095,bc1qg8x5jyr9u33a0cf7xg58zqha6z772hxyfedhe6,294.0
bc1pmu9cvevzpkxjefrvw42vgu5nu7x08zqucqldwaevzl50zjrxmyjq2hl6ge,bc1qg8x5jyr9u33a0cf7xg58zqha6z772hxyfedhe6,294.0
bc1p4za90mg4fhy0kvgvjvg2wc2fd4fqdhftvhcgpmq3zqqde8cv6f0scmx6y3,bc1qg8x5jyr9u33a0cf7xg58zqha6z772hxyfedhe6,294.0
bc1pqtkzqyywyde94lkp0dcxs2ll4zzfpezdzw0025uypeqk8nwl0uxssf06gc,bc1qg8x5jyr9u33a0cf7xg58zqha6z772hxyfedhe6,294.0
bc1phqtdk6hxcn0r248qn8lh5hfd7yqp2f3quffpk9zs3xcvff3qy7gq723ha5,bc1qg8x5jyr9u33a0cf7xg58zqha6z772hxyfedhe6,294.0
bc1p9awax2dmxwvy4r7ex2044vs9vjevhnal05eq39hdc3f2qx2ef0xs2uyyuv,bc1qg8x5jyr9u33a0cf7xg58zqha6z772hxyfedhe6,294.0
bc1p3mqnhg3krzunyglp5u36k30wc6vnwckfyuj55hr85jtnhzsm42rq52x7m3,bc1qg8x5jyr9u33a0cf7xg58zqha6z772hxyfedhe6,294.0
bc1pgzwly8fx9c53gdg06kacwfdxg4hx5389k4m2fe9l0kaqsmaav5dsgtkd44,bc1qg8x5jyr9u33a0cf7xg58zqha6z772hxyfedhe6,294.0
bc1p60mtm3eumfchvptk53ffz0sp7z370lkxa9a0yslf9jk2f2du3xcqyy5e0a,bc1qg8x5jyr9u33a0cf7xg58zqha6z772hxyfedhe6,294.0
bc1pjepvjuztf6wcntnp2503qw8jtwxrns5343dsdngustgrcmwhn9qqxqyuh8,bc1qg8x5jyr9u33a0cf7xg58zqha6z772hxyfedhe6,294.0
bc1p5qgr8acd42tylhzjch0rfnk55ecrt288y0wflrkjtj83m2mrygnq8mzn22,bc1qg8x5jyr9u33a0cf7xg58zqha6z772hxyfedhe6,294.0
bc1p9f3gxt5rnjvrmfq7wllq9s36g4x4acacknqxyn4spf9gcpre688qkq6e2r,bc1qg8x5jyr9u33a0cf7xg58zqha6z772hxyfedhe6,294.0
bc1ptguyu8qvfdksd54kqy424uvas6ea8vfsmknk4jkv35ntt66y85msy3hgh7,bc1qg8x5jyr9u33a0cf7xg58zqha6z772hxyfedhe6,294.0
bc1pc6v9spgakm4tf6an035d5r73ykcrddv8r89y5vzn0cg2d92ra7csch609z,bc1qg8x5jyr9u33a0cf7xg58zqha6z772hxyfedhe6,294.0
bc1ptyvpy6lq4lu2n26637jw3fl9e66uhquwzm48yvnrrm4k883fea7qf92mpx,bc1qg8x5jyr9u33a0cf7xg58zqha6z772hxyfedhe6,294.0
bc1p0ppeh0y56wcjtgtqje4awsd4yqr0vq0zttgy8vyfve3mcay48avsuwt7nx,bc1qg8x5jyr9u33a0cf7xg58zqha6z772hxyfedhe6,294.0
bc1ppt37ctznctgydl6jsy79xqlgyfe60ml3envglcag00m40xyj3e7stlu7ta,bc1qg8x5jyr9u33a0cf7xg58zqha6z772hxyfedhe6,294.0
bc1pqx6gjgvaghfw04e2klqc9mn24jypnspegj8zy9250t309qsmr3tqtfswey,bc1qg8x5jyr9u33a0cf7xg58zqha6z772hxyfedhe6,294.0
bc1pf68kcsdlq9dev27jnh25rvs6ujpm2tmy8hyh8ktazquj9nanekgseherhk,bc1qg8x5jyr9u33a0cf7xg58zqha6z772hxyfedhe6,294.0
bc1pvlaczwr2kknymzd0j6frguxsl89egyuxnere0mtxkljgf5jteqfqtd4ryl,bc1qg8x5jyr9u33a0cf7xg58zqha6z772hxyfedhe6,294.0
bc1ppdgame9qa20x84zqn657cscnesxmrjqlrj60q83ufxu9yefae4dswlk204,bc1qg8x5jyr9u33a0cf7xg58zqha6z772hxyfedhe6,294.0
bc1pc6nlj2au7zct7y5lqknsczgaunc475rxrqv2ehvyhtt839stp3xsmr0nvh,bc1qg8x5jyr9u33a0cf7xg58zqha6z772hxyfedhe6,294.0
bc1px66ket5ddzcwyslhppsxx0yylv9klrjlf7vgkgpzmnn0aggqln2qqp6knw,bc1qg8x5jyr9u33a0cf7xg58zqha6z772hxyfedhe6,294.0
bc1pmuu29k36fuv9rqslt8yvxa9500x3gfxlfpkql083ws5je4mgr2csu6dje3,bc1qg8x5jyr9u33a0cf7xg58zqha6z772hxyfedhe6,294.0
bc1p98evlx4lz3zmm0fv8vyyqucqc3nlcrkkht9g0l5eaerrw0fqy3jq4yqjv2,bc1qg8x5jyr9u33a0cf7xg58zqha6z772hxyfedhe6,294.0
bc1p67y23y3qlwf7x05lxwgm22m2kz2dzd64vdmjv8sr7x5tdveswsusfepcqm,bc1qg8x5jyr9u33a0cf7xg58zqha6z772hxyfedhe6,294.0
bc1pzaydr8n7h5mdsceyy80093w2edhgesgu96fva9hpal6h5fuxewrs0zkzx7,bc1qg8x5jyr9u33a0cf7xg58zqha6z772hxyfedhe6,294.0
bc1p60fngm58320ysq5hlxehu8aptep4ge8s3cwl5944m8frvdc2mq7qk0r4l8,bc1qg8x5jyr9u33a0cf7xg58zqha6z772hxyfedhe6,294.0
bc1p8lxyq5gk4c2fu6w0w596v8t55s6z59wp39z2248qnxc5vtg3njmscmtz5r,bc1qg8x5jyr9u33a0cf7xg58zqha6z772hxyfedhe6,294.0
bc1p7atsnvfqml2rjtg5kzdxm78umvy7fctav6zw2cwe0zkn7npzgx5qpy3vh3,bc1qg8x5jyr9u33a0cf7xg58zqha6z772hxyfedhe6,294.0
bc1pu7j788e7gauyhuredvzqf7pqvyz5ua8pf27u5jqu3rumz0tzm4sq38q2kj,bc1qg8x5jyr9u33a0cf7xg58zqha6z772hxyfedhe6,294.0
bc1p2ffwv6m88fa67rxlculnmuerfe589k6aa6tjftsrwupfrh7lyt9qr9ptjn,bc1qg8x5jyr9u33a0cf7xg58zqha6z772hxyfedhe6,294.0
bc1pr3y2fl7ta9t2k3hnxk848c3vzcuxefhe3mds6hmf9qt9ul87eluq9y4lhm,bc1qg8x5jyr9u33a0cf7xg58zqha6z772hxyfedhe6,294.0
bc1pzjaw0pzhw50zn6dcus8yszxj4q892v9qulremw9k0qzvj0n8767qj7jz5u,bc1qg8x5jyr9u33a0cf7xg58zqha6z772hxyfedhe6,294.0
bc1pqe693j3h76ak2dsg9rn5gpjtw26cnmpe3vytfgx3v5mql5vy27jspc3cdk,bc1qg8x5jyr9u33a0cf7xg58zqha6z772hxyfedhe6,294.0
bc1p8r0wsdafgmxl9c6r8vzerevwkvzr7v9f3k8lhumduqapqpk0q43q6eq330,bc1qg8x5jyr9u33a0cf7xg58zqha6z772hxyfedhe6,294.0
bc1pyfeyflq8fdzykpwht0yaw4v35430fwq8fzth25prtmp68avzn3psp3798m,bc1qg8x5jyr9u33a0cf7xg58zqha6z772hxyfedhe6,294.0
bc1pwnca0a6h334grj0krljwwvclt8tjs2qa6qe4ymnxyg39w0l3g28s5qg8nu,bc1qg8x5jyr9u33a0cf7xg58zqha6z772hxyfedhe6,294.0
bc1ps05t9kzq4s3w2rxnnnvku77h9clugjetfgvqlm8cdnxxmckxqpqsl2w3ll,bc1qg8x5jyr9u33a0cf7xg58zqha6z772hxyfedhe6,294.0
bc1pk96pgfuq9fs9sg7rhvl3wa7z0cerygvnamtmffvq9rlww6h9cd4qw339uz,bc1qg8x5jyr9u33a0cf7xg58zqha6z772hxyfedhe6,294.0
bc1pxqug5sgyarv65jjv0hhupcm6ug0evatmvzuqvnn40t63qz4st0qs0x5a5k,bc1qg8x5jyr9u33a0cf7xg58zqha6z772hxyfedhe6,294.0
bc1p4kdptn4u9cvmyuztw7ldx3968425epj3r4nqjpe24uk9hglr9xlqjejgac,bc1qg8x5jyr9u33a0cf7xg58zqha6z772hxyfedhe6,294.0
bc1p68vsuhcus495nlaz5uzjdrrl7eugla6g46knwu670va9z9yhh7nql0mfjz,bc1qg8x5jyr9u33a0cf7xg58zqha6z772hxyfedhe6,294.0
bc1pw4kn995mc4l0762axunz8wmn4jhjm8w8wcr2akpzjn87fsl6z6jq0rc4m0,bc1qg8x5jyr9u33a0cf7xg58zqha6z772hxyfedhe6,294.0
bc1p83zh7ngfwkurgcr80z4ch6ra7ju7nxtl8q98jan7tnvuhj7pk0mqaxkval,bc1qg8x5jyr9u33a0cf7xg58zqha6z772hxyfedhe6,294.0
bc1p35303aep97sqc390ch0g0ahcuc4895p8h8khrzmaz88ayjtllyvqmunhyx,bc1qg8x5jyr9u33a0cf7xg58zqha6z772hxyfedhe6,294.0
bc1p9l0p4tw8km40tuqkycp83cmlavnja88gzh027rzaw2zx5q20q22q66qx0u,bc1qg8x5jyr9u33a0cf7xg58zqha6z772hxyfedhe6,294.0
bc1pjlycc59e0n5wey56gkuvyu0xwwmre8ulgdttmhfy4zskx77t86dszarhz4,bc1qg8x5jyr9u33a0cf7xg58zqha6z772hxyfedhe6,294.0
bc1peav7nemxkgahzjx07rjfd4aahq7mxx8kj0ukgugdnkyxwy4nntasncsv55,bc1qg8x5jyr9u33a0cf7xg58zqha6z772hxyfedhe6,294.0
bc1p6rzle8j4hls0xknv0e2y7kz0gwhl2j0ev7yd7vq2kgzew2xqp2rqykqace,bc1qg8x5jyr9u33a0cf7xg58zqha6z772hxyfedhe6,294.0
bc1p88p2wlgp6t3pya320vceu83dhqcx32mrg9kfl5gtxwm5rgqe5wsswm9tqg,bc1qg8x5jyr9u33a0cf7xg58zqha6z772hxyfedhe6,294.0
bc1pwg9g44y8jc65fey3fkmjn08tvyegrya3zml0zhkdy0v033q8tj8q3mfw63,bc1qg8x5jyr9u33a0cf7xg58zqha6z772hxyfedhe6,294.0
bc1p8hju65ka00cadsgp7kufd3e2k6drh9n9rfuj4x0qq0cwv3kp72gshflxxf,bc1qg8x5jyr9u33a0cf7xg58zqha6z772hxyfedhe6,294.0
bc1p2e7wxuzv0p5hclfqa2qkf9xu7hwuxe8aee9vea40guz5rn98pkrqvjzzkf,bc1qg8x5jyr9u33a0cf7xg58zqha6z772hxyfedhe6,294.0
bc1phfernk6hrvar0wqjltt3kvqvkuz3p9p5wdkqnnmq2gevca35jw7spuwxyf,bc1qg8x5jyr9u33a0cf7xg58zqha6z772hxyfedhe6,294.0
bc1pspk3eahhnryqwyakej9uajtkr4mmne7hugjsu4lhqm3r9zyjqh4seg403s,bc1qg8x5jyr9u33a0cf7xg58zqha6z772hxyfedhe6,294.0
bc1puhrw0jseuumkpe8a8ks60pwr55qu8h63nmzgwqygd9x6dv8f7gsquryf9v,bc1qg8x5jyr9u33a0cf7xg58zqha6z772hxyfedhe6,294.0
bc1pvp8nfkqt8f24nagx8ur33g6zxk4fcu2la3aah3hejazekvw5y73q97wlgg,bc1qg8x5jyr9u33a0cf7xg58zqha6z772hxyfedhe6,294.0
bc1pllleur9y8n9ezef93gqpfluw06px6z62pregy3ky7z2249scv25st8ne2m,bc1qg8x5jyr9u33a0cf7xg58zqha6z772hxyfedhe6,294.0
bc1pq4wtpsxyan3wum94te7hd6r0gtwnwgjc5fx372hhtfaehhw7js5qdepu60,bc1qg8x5jyr9u33a0cf7xg58zqha6z772hxyfedhe6,294.0
bc1p6sgmfeve6nphq7krz63yhsr9a4cj0zzpg35hy6qglumfp0zsv3jqf7w68f,bc1qg8x5jyr9u33a0cf7xg58zqha6z772hxyfedhe6,294.0
bc1pfylfte07gnr2m7r3e2rkk0u700cakj0hxmdehvf8vxn2suls72uscrd63n,bc1qg8x5jyr9u33a0cf7xg58zqha6z772hxyfedhe6,294.0
bc1p329e4374pqtajasdwqznqg53d6w3zex3fte3tevkqzpwt4cpuz2sz4xn8m,bc1qg8x5jyr9u33a0cf7xg58zqha6z772hxyfedhe6,294.0
bc1px4s6ewja9unt7yjexzuhmyuclsjg2wfxe5tamvptr3rjq0rqtcvqjgjamh,bc1qg8x5jyr9u33a0cf7xg58zqha6z772hxyfedhe6,294.0
bc1prl976ehwlfrpuuwn0gzuhvvd5mna77yrg7mvch3l4rgrae45xpsq6uv0v2,bc1qg8x5jyr9u33a0cf7xg58zqha6z772hxyfedhe6,294.0
bc1ph22m0guz8uf7tz3ev0fcnny6694dp7klfyqvg0xeyp45e0jmhx9q3tac3v,bc1qg8x5jyr9u33a0cf7xg58zqha6z772hxyfedhe6,294.0
bc1pl4vpfrf2cf34ukp9fqa4s9savc7cy5km0qc220r0ce7h7z2fnqhs4e5vj4,bc1qg8x5jyr9u33a0cf7xg58zqha6z772hxyfedhe6,294.0
bc1p2pqvu3wl4t43cdlskedf2x6npjvg89t3q083k6cnuf8uht2kexzqd4wkzs,bc1qg8x5jyr9u33a0cf7xg58zqha6z772hxyfedhe6,294.0
bc1pzz8zhyuhl0hrgdqzjrm8q79507fl2raryyy3hcl58lcpv0ax80qqh39qyp,bc1qg8x5jyr9u33a0cf7xg58zqha6z772hxyfedhe6,294.0
bc1prpkvhusl07225mnlp7nwtafwcnxk73p82zjhkn8435dz32mjs0kqzt4asa,bc1qg8x5jyr9u33a0cf7xg58zqha6z772hxyfedhe6,294.0
bc1pxg294dlan5uk8m7w0ujtfx8jpcpnsfnvjakexng920m288tqa58snsx0h2,bc1qg8x5jyr9u33a0cf7xg58zqha6z772hxyfedhe6,294.0
bc1p33r82nezmns6qddg674wmy3830vmdv7l2dtflyh02fg8w3uf7ses6xhthu,bc1qg8x5jyr9u33a0cf7xg58zqha6z772hxyfedhe6,294.0
bc1p9u965t7erxdgtgpj64g53u7pdzhau5ywl559qvdnwc9gx7acp4msmlkx8u,bc1qg8x5jyr9u33a0cf7xg58zqha6z772hxyfedhe6,294.0
bc1pjsu62x6jwadw5a5y8y8yywm9fdj03rtrk82xc0gvezd6t3h9psgst5gfrl,bc1qg8x5jyr9u33a0cf7xg58zqha6z772hxyfedhe6,294.0
bc1pv0c8x686ktsgk4mgj8lgq9rnzplys94z2z5yrtnxy6qrmt2urxzq96580s,bc1qg8x5jyr9u33a0cf7xg58zqha6z772hxyfedhe6,294.0
bc1pjq29lnvhxmfdu06jppagdhkfd343pj70j8hwl3cwkzdaq27ez8tspfl5vy,bc1qg8x5jyr9u33a0cf7xg58zqha6z772hxyfedhe6,294.0
bc1plzelzdjdf0wvquluawxpjzlyv959vp47yrhf934wav8qdsru0vjspdphcs,bc1qg8x5jyr9u33a0cf7xg58zqha6z772hxyfedhe6,294.0
bc1pp42u229sdxyp07e90pehueckv4qu7qkx8zv9n0suemvz5usm5dtqwaluf3,bc1qg8x5jyr9u33a0cf7xg58zqha6z772hxyfedhe6,294.0
bc1pq69a7z56mx734ka9wjuc7r7x5xelavze6u8vqq036r39dfaqm96szhvcdv,bc1qg8x5jyr9u33a0cf7xg58zqha6z772hxyfedhe6,294.0
bc1pu6dvfe3feljrlln9935zllayyhl4xwnm4mtw2kas8jwy6f0a7hxsndfj62,bc1qg8x5jyr9u33a0cf7xg58zqha6z772hxyfedhe6,294.0
bc1p7evuu94w0rnks3xp486xkgr5ma4mlmvsgj8m5gqanev50ktmvwvscgvgqt,bc1qg8x5jyr9u33a0cf7xg58zqha6z772hxyfedhe6,294.0
bc1p35k4rdjqk3q5944u96suzfyz5mrcyr9uyndwhtwyzj4udgpwcp2seqag53,bc1qg8x5jyr9u33a0cf7xg58zqha6z772hxyfedhe6,294.0
bc1pty8y7lwq6jkw8ku02pvsj6kru7fctkdn6fhjux8pgqhx53zuxjmsqa4g6a,bc1qg8x5jyr9u33a0cf7xg58zqha6z772hxyfedhe6,294.0
bc1p7cpczh62q0rehl97cvv5qptxufs0k2mlnztz2xmrush4ggm7h0kst7ljf9,bc1qg8x5jyr9u33a0cf7xg58zqha6z772hxyfedhe6,294.0
bc1pdcqn62amqvsv3083hcdmp2uefn076wdp2fgwu9n294zxw7ha6lvsty547c,bc1qg8x5jyr9u33a0cf7xg58zqha6z772hxyfedhe6,294.0
bc1pz8neqf9gqv3rc9hfv87gthk4376lg705lgl5t2w8pv373ghzrneszdaqhj,bc1qg8x5jyr9u33a0cf7xg58zqha6z772hxyfedhe6,294.0
bc1pcnp8llkq3z8mdl8yplqjpjjk3x0vlvg0z662zwtger9sv5v4snzq038zpw,bc1qg8x5jyr9u33a0cf7xg58zqha6z772hxyfedhe6,294.0
bc1ptg7t5nq8hcjlta04mvalafz3zfavracd073jyg4cm452tn0k7t7qcplg49,bc1qg8x5jyr9u33a0cf7xg58zqha6z772hxyfedhe6,294.0
bc1p5f575ygkejywz0zd2kuplrzqsycuv9alpn7urc75jm2puna60r4qf8f385,bc1qg8x5jyr9u33a0cf7xg58zqha6z772hxyfedhe6,294.0
bc1phh9wxqewn56786p4v70z34ywkr6gtxqv4qfeusgfzmq0rc7pqzwsr2m20w,bc1qg8x5jyr9u33a0cf7xg58zqha6z772hxyfedhe6,294.0
bc1p279svuqlqch3u7nhnqjj0u4ra7kxpyvu6vsddf70ss6s3m63zhkq0n0pv3,bc1qg8x5jyr9u33a0cf7xg58zqha6z772hxyfedhe6,294.0
bc1pd50qn7yx4sx0scsrrlrzfefy72jauxatt5gqgsjx52566fs68dlqjw05mg,bc1qg8x5jyr9u33a0cf7xg58zqha6z772hxyfedhe6,294.0
bc1pchqt2qaejqpvxdq9usynffv65chduh06nl0gxx8szuyvn7uva7estwddmk,bc1qg8x5jyr9u33a0cf7xg58zqha6z772hxyfedhe6,294.0
bc1pkum8x5peq36pdlyax7kgqgzrx3vaujxe5rmwc4klcjn5pykkmecqq89esu,bc1qg8x5jyr9u33a0cf7xg58zqha6z772hxyfedhe6,294.0
bc1psue3qn9vl98jcnw0qek42sqnpj6ev4906e8hns5sluyempsfgc0se0mczp,bc1qg8x5jyr9u33a0cf7xg58zqha6z772hxyfedhe6,294.0
bc1pckqy43g9lsugalhsq9hnvmnqhhfe908xkr9qrjhfu0j97pzhsjnseqkrvz,bc1qg8x5jyr9u33a0cf7xg58zqha6z772hxyfedhe6,294.0
bc1phkayhm3kt0s20eqtamp9469kucvtm7ka82frc9w2mkc0un4k8m6qynpzk0,bc1qg8x5jyr9u33a0cf7xg58zqha6z772hxyfedhe6,294.0
bc1p5g5yh0ykd4qxd3mwlp22ymudep44u2ar0yxdq2rkmr8autvsl7kqj7wph6,bc1qg8x5jyr9u33a0cf7xg58zqha6z772hxyfedhe6,294.0
bc1prxcsqh7yyqy5l7p0nmyrqeuqpde3krprq786g6kkjp7ajef655msxlme9l,bc1qg8x5jyr9u33a0cf7xg58zqha6z772hxyfedhe6,294.0
bc1pw7qqvyzhdphenylvzww4ukkmm5256ctsavj9sf96mygvy93fh6nqs5hxxz,bc1qg8x5jyr9u33a0cf7xg58zqha6z772hxyfedhe6,294.0
bc1p2hksue87ha5t7hlvs7cn0x0edlayszl8aqkuspfy8ntygjdmd8lsvshh96,bc1qg8x5jyr9u33a0cf7xg58zqha6z772hxyfedhe6,294.0
bc1p077h3ezwq6qkj5xfn5vn883tcplq7yzqmnj83t5y5a3m9e24sl7qgyanck,bc1qg8x5jyr9u33a0cf7xg58zqha6z772hxyfedhe6,294.0
bc1pghuugr87yfc433a6s39qay47gma4aqj876cxdk4l8t3utfk9q62sn4sp6m,bc1qg8x5jyr9u33a0cf7xg58zqha6z772hxyfedhe6,294.0
bc1pfjk4jk54mepyn049ht2znsssrzhdayt8p7nz9t3x6xet0d3s7fvq8ylgh5,bc1qg8x5jyr9u33a0cf7xg58zqha6z772hxyfedhe6,294.0
bc1psz77dttmn0vr39trdpsw0agmsvm930gzt0cgv2h7a44utqv529usrz82se,bc1qg8x5jyr9u33a0cf7xg58zqha6z772hxyfedhe6,294.0
bc1pupvaczcnj6ln2dn0686k8l70u752d8s2qu9fnmyxn639j05a2gfs6meq7s,bc1qg8x5jyr9u33a0cf7xg58zqha6z772hxyfedhe6,294.0
bc1phrtm5pt79c368xkf93fxdy2kx37wa6dk020zsr8l72npwr7fnj4qwqrzu9,bc1qg8x5jyr9u33a0cf7xg58zqha6z772hxyfedhe6,294.0
bc1pvrlgfgewu65x9mcyke93va2ymvl583jau0rrnvfaccemq59tttrsewhm25,bc1qg8x5jyr9u33a0cf7xg58zqha6z772hxyfedhe6,294.0
bc1pqckwl50a6g47f3d5gvfa2uj78u6s7axjj9jsyuryxmtd9zmd346qx29sf8,bc1qg8x5jyr9u33a0cf7xg58zqha6z772hxyfedhe6,294.0
bc1pc4wv2v778unzcuxvpm9eld9zuc2rsr9l6tztxmkptmaqh6x353dss7lkey,bc1qg8x5jyr9u33a0cf7xg58zqha6z772hxyfedhe6,294.0
bc1pcxdsrpvpz0kjj3mp3vaz4p6r9p6ac4h2dyy5s4yd072vjwtz6dtqs3r8lr,bc1qg8x5jyr9u33a0cf7xg58zqha6z772hxyfedhe6,294.0
bc1pekke5k7n8vk3uutupf4wyht5t90xmpxuryxmr5vlg3tuutf8z3qst739cf,bc1qg8x5jyr9u33a0cf7xg58zqha6z772hxyfedhe6,294.0
bc1p8mmsm4zl6t8rzk8mcurj9rc8p8l303zun5qt0ra287lf77tgnkaqams8w0,bc1qg8x5jyr9u33a0cf7xg58zqha6z772hxyfedhe6,294.0
bc1phcmjevndztpnsdeaan0uxj57y9d2cdrnsq9pj0h9zcnuk9xng47s6uyt8t,bc1qg8x5jyr9u33a0cf7xg58zqha6z772hxyfedhe6,294.0
bc1p3qr2ms0thn776whfnddxlfxwwsc357ses3ghkj7g32uslwe4vfasw3zszw,bc1qg8x5jyr9u33a0cf7xg58zqha6z772hxyfedhe6,294.0
bc1patef5w2kg5ku2739usypc6x34n7rnfn238dw2pkcf46dv055l2rq8vt4rv,bc1qg8x5jyr9u33a0cf7xg58zqha6z772hxyfedhe6,294.0
bc1p7s2ng9qh9r0farnlr6gl3wwhfxtj87hrehge6zgefestxwlhysusvcqv9f,bc1qg8x5jyr9u33a0cf7xg58zqha6z772hxyfedhe6,294.0
bc1px8lsn55ytccdj7nkcuvj6v3gj6h5zlc43jl8kk5f5epx462gcpyqyqwrdd,bc1qg8x5jyr9u33a0cf7xg58zqha6z772hxyfedhe6,294.0
bc1pyy3e6yhzcpnhdqtaapr00dc5hcjx365zlp7u9kfhwkamjl34n76qc3q2wr,bc1qg8x5jyr9u33a0cf7xg58zqha6z772hxyfedhe6,294.0
bc1phexz0v2ras7d8f9apqykryudafahzn2658xd8ypg05ru8rq9lr4sspnyk2,bc1qg8x5jyr9u33a0cf7xg58zqha6z772hxyfedhe6,294.0
bc1p3n5rj47u0g7u2yxkdsz90qhqdp3qfmwcla44qfwv7qhvvcw22zsqd5ucew,bc1qg8x5jyr9u33a0cf7xg58zqha6z772hxyfedhe6,294.0
bc1ppezu8qk6utjfqc83xg5d44zevwatzquk3tymvylw04mh6t3ghmzqsafh9p,bc1qg8x5jyr9u33a0cf7xg58zqha6z772hxyfedhe6,294.0
bc1pmh8ztx02gcx4437ddjdnfnczempzwwu0zs4fhw3x7lttezv7w6us07w05a,bc1qg8x5jyr9u33a0cf7xg58zqha6z772hxyfedhe6,294.0
bc1pcxjwk2fr7ts345a74l948x5q8py98yhkh0jjqzm3cwwu60rked9qd7xmwq,bc1qg8x5jyr9u33a0cf7xg58zqha6z772hxyfedhe6,294.0
bc1prczhy9wa62vsxgqqjyempkze7v0rpxvexcyuen75tkkq22j8m79scvfhq7,bc1qg8x5jyr9u33a0cf7xg58zqha6z772hxyfedhe6,294.0
bc1pznr8jndrd07yvtp8vpewgaq4clyg78cj8snana3h9ltsyaml9g6sj4k3uj,bc1qg8x5jyr9u33a0cf7xg58zqha6z772hxyfedhe6,294.0
bc1pjmcz2h2n26ptf2ejfzzsmc89xk5h93wuwl26nkv4ad7m6g4vfwps06f3ge,bc1qg8x5jyr9u33a0cf7xg58zqha6z772hxyfedhe6,294.0
bc1ptwjfpfzv64fsxtccpjdv79wn99kgle8y7rjma2kcue63wx60040ss6rgza,bc1qg8x5jyr9u33a0cf7xg58zqha6z772hxyfedhe6,294.0
bc1p3fcg2xlnrghzzs6na0d0agvy3znk8xyy04vkjdj5ly38pa4takmqk7jnr6,bc1qg8x5jyr9u33a0cf7xg58zqha6z772hxyfedhe6,294.0
bc1pajtcsmtf9thf6279q5z4qu3jnlsklcf6kdnqlfp7mlxh4a44wvsq6zl22d,bc1qg8x5jyr9u33a0cf7xg58zqha6z772hxyfedhe6,294.0
bc1p0lpqe8snd3u98dwcmkcefl3dq3nt4gevct70vcp2d2d4t03upmqq7pqurj,bc1qg8x5jyr9u33a0cf7xg58zqha6z772hxyfedhe6,294.0
bc1pd92vyyyg3znjg7yxfhe837dch5pzlf8h4v3k89gge4mqf954wxnqzyq74v,bc1qg8x5jyr9u33a0cf7xg58zqha6z772hxyfedhe6,294.0
bc1pj3gl93amq8k83z8jd8j0ykp9tny5hddh52mv7u8zxlqfaeerwd0sj9dvxg,bc1qg8x5jyr9u33a0cf7xg58zqha6z772hxyfedhe6,294.0
bc1pwut6c55wsksetedhazacxl5nrd9wvx3zdtejj8vr2kc88xdxl57qdlug99,bc1qg8x5jyr9u33a0cf7xg58zqha6z772hxyfedhe6,294.0
bc1pru230fvprgyrtkmjqzhu2v9jaql7v56e866kncncwv39rc7v5hfs78zfmm,bc1qg8x5jyr9u33a0cf7xg58zqha6z772hxyfedhe6,294.0
bc1phsyx5npj0hpwaj4pt8lrc8r75w3rgwf3z29jv9eaa30xv2hzyj5qgl7aly,bc1qg8x5jyr9u33a0cf7xg58zqha6z772hxyfedhe6,294.0
bc1pv8ahef5a9pyt8gaszau3da32m9waajqxj99dxku407refn72c46qawm74r,bc1qg8x5jyr9u33a0cf7xg58zqha6z772hxyfedhe6,294.0
bc1ps9f5umydx480e9f57rp6z2tvhk3a2r5kplnqqpct4ektq0tlexdsclapa7,bc1qg8x5jyr9u33a0cf7xg58zqha6z772hxyfedhe6,294.0
