Source;Target;Weight
bc1pykuv0t2pcua9dem0cq25a5guuqpmazxqyfxge32hymhwrrq8gr4q3dz5mv;bc1qt9r37ymnlg8pd0gj97vehjjh07hpjkj6dkpt9v;71006.19358
bc1p0n3fdy7lfmggg4nsgetzwfsu07x3ej859jch9ldhlen2pqkr4vwsnfdr6y;bc1qt9r37ymnlg8pd0gj97vehjjh07hpjkj6dkpt9v;71006.19358
bc1p0n3fdy7lfmggg4nsgetzwfsu07x3ej859jch9ldhlen2pqkr4vwsnfdr6y;bc1pgvczk99yrpla53rktjqvqnh0feg5x2j8w2wgekp6xc9p2y2xutkshnxcrt;44854.47228
bc1pgr78nean6zvjpmgs20cvvuy0s3yyvgd4005xeldny8k4hvkypr5sstcy6l;bc1pgvczk99yrpla53rktjqvqnh0feg5x2j8w2wgekp6xc9p2y2xutkshnxcrt;44854.47228
bc1pgr78nean6zvjpmgs20cvvuy0s3yyvgd4005xeldny8k4hvkypr5sstcy6l;bc1qt9r37ymnlg8pd0gj97vehjjh07hpjkj6dkpt9v;807.255384
bc1p7qvd2clm3qrgm6tg8c3luas624wflzc4lw4rvx4p5yy5rg350kpsw27yr6;bc1qt9r37ymnlg8pd0gj97vehjjh07hpjkj6dkpt9v;807.255384
bc1p7qvd2clm3qrgm6tg8c3luas624wflzc4lw4rvx4p5yy5rg350kpsw27yr6;bc1q29mdgh84lv5h059mk8v0lzekq82hs576s0g36p;32217.14699
bc1puzdngexpwmudctn7csxevddee3wt8wwmdddyyg95v6skzek5awrqehxd0a;bc1q29mdgh84lv5h059mk8v0lzekq82hs576s0g36p;32217.14699
bc1puzdngexpwmudctn7csxevddee3wt8wwmdddyyg95v6skzek5awrqehxd0a;bc1qt9r37ymnlg8pd0gj97vehjjh07hpjkj6dkpt9v;56385.4624
bc1psu6kfrp5khde6dpelk2xqdahnmc0faygj0nt6c77mx5kdzh48m2szqh76x;bc1qt9r37ymnlg8pd0gj97vehjjh07hpjkj6dkpt9v;56385.4624
bc1psu6kfrp5khde6dpelk2xqdahnmc0faygj0nt6c77mx5kdzh48m2szqh76x;bc1pgvczk99yrpla53rktjqvqnh0feg5x2j8w2wgekp6xc9p2y2xutkshnxcrt;35618.58526
bc1ped3skdg5ruv3dklcyf5rps559eauprepmt76e3unmrz4z3p070esz2vr6f;bc1pgvczk99yrpla53rktjqvqnh0feg5x2j8w2wgekp6xc9p2y2xutkshnxcrt;35618.58526
bc1ped3skdg5ruv3dklcyf5rps559eauprepmt76e3unmrz4z3p070esz2vr6f;bc1qt9r37ymnlg8pd0gj97vehjjh07hpjkj6dkpt9v;641.0351802
bc1ppp7kgzc5qjzm7jthzrj9pmuz8qhz7rpm3prgywq36kd36aa2sr6qp2ar40;bc1qt9r37ymnlg8pd0gj97vehjjh07hpjkj6dkpt9v;641.0351802
bc1ppp7kgzc5qjzm7jthzrj9pmuz8qhz7rpm3prgywq36kd36aa2sr6qp2ar40;bc1q29mdgh84lv5h059mk8v0lzekq82hs576s0g36p;25583.38419
bc1pc00d2dgkq7gla07zkv04jsys3fn4wp6ntn55zwscwykhgnw0vrfsr6nneu;bc1q29mdgh84lv5h059mk8v0lzekq82hs576s0g36p;25583.38419
bc1pc00d2dgkq7gla07zkv04jsys3fn4wp6ntn55zwscwykhgnw0vrfsr6nneu;bc1qt9r37ymnlg8pd0gj97vehjjh07hpjkj6dkpt9v;245.1229535
bc1pcmrc5z74e30z52alxuytx98jlz57jlhtlhrucsjjqqqe0dq05yfs0l2yat;bc1qt9r37ymnlg8pd0gj97vehjjh07hpjkj6dkpt9v;245.1229535
bc1pcmrc5z74e30z52alxuytx98jlz57jlhtlhrucsjjqqqe0dq05yfs0l2yat;bc1pgvczk99yrpla53rktjqvqnh0feg5x2j8w2wgekp6xc9p2y2xutkshnxcrt;154.8436857
bc1pmgqtxx99t9u52sjs5cngh0dctcd49t3knhcel7hcq9gsr0wzj56s2gmdxu;bc1pgvczk99yrpla53rktjqvqnh0feg5x2j8w2wgekp6xc9p2y2xutkshnxcrt;154.8436857
bc1pmgqtxx99t9u52sjs5cngh0dctcd49t3knhcel7hcq9gsr0wzj56s2gmdxu;bc1qt9r37ymnlg8pd0gj97vehjjh07hpjkj6dkpt9v;2.786754422
bc1p6l4360nae2eqsp3fx9gt8cgas3eydu73xp237xc9ary8zpdmcu0s7lq478;bc1qt9r37ymnlg8pd0gj97vehjjh07hpjkj6dkpt9v;2.786754422
bc1p6l4360nae2eqsp3fx9gt8cgas3eydu73xp237xc9ary8zpdmcu0s7lq478;bc1q29mdgh84lv5h059mk8v0lzekq82hs576s0g36p;111.217935
bc1plkfew8deuxxgz62qql8zj78r7wufx8aytmh99zg4twqp275l55pqmr5euc;bc1q29mdgh84lv5h059mk8v0lzekq82hs576s0g36p;111.217935
bc1plkfew8deuxxgz62qql8zj78r7wufx8aytmh99zg4twqp275l55pqmr5euc;bc1qt9r37ymnlg8pd0gj97vehjjh07hpjkj6dkpt9v;156122.2211
bc1pj8ev9av6z0cn7p27w7akjaxy8t2wpptavh604twnktdryhrkz49senf66f;bc1qt9r37ymnlg8pd0gj97vehjjh07hpjkj6dkpt9v;156122.2211
bc1pj8ev9av6z0cn7p27w7akjaxy8t2wpptavh604twnktdryhrkz49senf66f;bc1pgvczk99yrpla53rktjqvqnh0feg5x2j8w2wgekp6xc9p2y2xutkshnxcrt;98622.09877
bc1pl9sx358fzmcyeacwr6tt9yhar6z66lhtkm9sagykred3y4utfd8s0jn4gq;bc1pgvczk99yrpla53rktjqvqnh0feg5x2j8w2wgekp6xc9p2y2xutkshnxcrt;98622.09877
bc1pl9sx358fzmcyeacwr6tt9yhar6z66lhtkm9sagykred3y4utfd8s0jn4gq;bc1qt9r37ymnlg8pd0gj97vehjjh07hpjkj6dkpt9v;1774.922681
bc1p2224enhftsfcep29w70v7fze7ll2d0ttve3n2jlu2hc9rzzhd4gqecfqyu;bc1qt9r37ymnlg8pd0gj97vehjjh07hpjkj6dkpt9v;1774.922681
bc1qyjc4x84zmveg5lv7yakt4xmdnrhadmtw7q88er;bc1q29mdgh84lv5h059mk8v0lzekq82hs576s0g36p;70836.25089
bc1q8pkw62kvf0s79rz9tfx5ne7usjv4llxrxmqhf5;bc1qauunkkn6px84du7aeeggz26akdrzlnpnz2un59;707.2153665
bc1q8pkw62kvf0s79rz9tfx5ne7usjv4llxrxmqhf5;bc1pkt6x3qk60sl2u8zlpp4sk3tk7m089z9uszw8nvdhkkjp9ma9ewhsemj8j8;4601.352001
bc1pye76azg22x83fap3mr9nza3tunam9326xjd5mes256p08mg5wj9qdqu84x;bc1pkt6x3qk60sl2u8zlpp4sk3tk7m089z9uszw8nvdhkkjp9ma9ewhsemj8j8;4601.352001
bc1pye76azg22x83fap3mr9nza3tunam9326xjd5mes256p08mg5wj9qdqu84x;bc1qauunkkn6px84du7aeeggz26akdrzlnpnz2un59;82.82433602
32BNW9ziRkaoDr2isZgvyHntm1ngqajMHS;bc1qauunkkn6px84du7aeeggz26akdrzlnpnz2un59;82.82433602
32BNW9ziRkaoDr2isZgvyHntm1ngqajMHS;bc1p2g7tc7ecz3vpjla0djhrcnuxz7zjkxflasqwx6j6nnyj3an8teqs2juna5;18961.413
bc1qw9a8cspne6tk6w2mtgy0dcz5mnxqj4r04kc8cg;bc1p2g7tc7ecz3vpjla0djhrcnuxz7zjkxflasqwx6j6nnyj3an8teqs2juna5;18961.413
bc1qw9a8cspne6tk6w2mtgy0dcz5mnxqj4r04kc8cg;bc1qauunkkn6px84du7aeeggz26akdrzlnpnz2un59;912.6462197
bc1pwdq9svjy6e3t9j2kgns96yn6guavdyaz50zrvzqc82psfyy8kygqg3dj8s;bc1qauunkkn6px84du7aeeggz26akdrzlnpnz2un59;912.6462197
bc1pwdq9svjy6e3t9j2kgns96yn6guavdyaz50zrvzqc82psfyy8kygqg3dj8s;bc1pkt6x3qk60sl2u8zlpp4sk3tk7m089z9uszw8nvdhkkjp9ma9ewhsemj8j8;5937.945792
bc1pwdq9svjy6e3t9j2kgns96yn6guavdyaz50zrvzqc82psfyy8kygqg3dj8s;bc1qauunkkn6px84du7aeeggz26akdrzlnpnz2un59;106.8830243
bc1pwdq9svjy6e3t9j2kgns96yn6guavdyaz50zrvzqc82psfyy8kygqg3dj8s;bc1p2g7tc7ecz3vpjla0djhrcnuxz7zjkxflasqwx6j6nnyj3an8teqs2juna5;24469.29565
bc1pzp90lf95x4un935g306dzx2kx5c2wwwk502cnzz0duqj7jmtav2qd6lcg9;bc1pkt6x3qk60sl2u8zlpp4sk3tk7m089z9uszw8nvdhkkjp9ma9ewhsemj8j8;5937.945792
bc1pzp90lf95x4un935g306dzx2kx5c2wwwk502cnzz0duqj7jmtav2qd6lcg9;bc1qauunkkn6px84du7aeeggz26akdrzlnpnz2un59;106.8830243
bc1pzp90lf95x4un935g306dzx2kx5c2wwwk502cnzz0duqj7jmtav2qd6lcg9;bc1p2g7tc7ecz3vpjla0djhrcnuxz7zjkxflasqwx6j6nnyj3an8teqs2juna5;24469.29565
bc1pzp90lf95x4un935g306dzx2kx5c2wwwk502cnzz0duqj7jmtav2qd6lcg9;bc1qauunkkn6px84du7aeeggz26akdrzlnpnz2un59;15.55258539
bc1p8yjma9sjnqgpfgwyvmcssd5rvvr3v8n4tc3q8tfk2a7l2l3k66zs55kssd;bc1qauunkkn6px84du7aeeggz26akdrzlnpnz2un59;106.8830243
bc1pq4q9vrqdl5jrkm6wsp7v6t4r9rg94zy6daqrl9chf3vsxve932xs52hj74;bc1p2g7tc7ecz3vpjla0djhrcnuxz7zjkxflasqwx6j6nnyj3an8teqs2juna5;24469.29565
bc1pq4q9vrqdl5jrkm6wsp7v6t4r9rg94zy6daqrl9chf3vsxve932xs52hj74;bc1qauunkkn6px84du7aeeggz26akdrzlnpnz2un59;15.55258539
3HCuLWtn7niGMDMQkXAzGSxANHY82GDKA8;bc1qauunkkn6px84du7aeeggz26akdrzlnpnz2un59;15.55258539
3HCuLWtn7niGMDMQkXAzGSxANHY82GDKA8;bc1pkt6x3qk60sl2u8zlpp4sk3tk7m089z9uszw8nvdhkkjp9ma9ewhsemj8j8;101.1897129
3HCuLWtn7niGMDMQkXAzGSxANHY82GDKA8;bc1qauunkkn6px84du7aeeggz26akdrzlnpnz2un59;1.821414833
bc1pmnl3t5syzujadskde6y6u723yxqw70sdjfqlpqshdv08xngt7q8spcwvwq;bc1pkt6x3qk60sl2u8zlpp4sk3tk7m089z9uszw8nvdhkkjp9ma9ewhsemj8j8;101.1897129
bc1pmnl3t5syzujadskde6y6u723yxqw70sdjfqlpqshdv08xngt7q8spcwvwq;bc1qauunkkn6px84du7aeeggz26akdrzlnpnz2un59;1.821414833
bc1p9lkpa6238y6glhf6fdm72dhvces46cla8u6kfsr8z3vq2dnsunnqrtw44e;bc1qauunkkn6px84du7aeeggz26akdrzlnpnz2un59;1.821414833
bc1p9lkpa6238y6glhf6fdm72dhvces46cla8u6kfsr8z3vq2dnsunnqrtw44e;bc1p2g7tc7ecz3vpjla0djhrcnuxz7zjkxflasqwx6j6nnyj3an8teqs2juna5;416.9861244
bc1p0rh00ttgj0pl5p3f0hdezd6xzldrscxrfjgeey8neafmt5rewkhscsamg8;bc1p2g7tc7ecz3vpjla0djhrcnuxz7zjkxflasqwx6j6nnyj3an8teqs2juna5;416.9861244
bc1p0rh00ttgj0pl5p3f0hdezd6xzldrscxrfjgeey8neafmt5rewkhscsamg8;bc1qauunkkn6px84du7aeeggz26akdrzlnpnz2un59;55232.58583
bc1qamrvwcsch2dzlctagxv5jhwmumw5zunan4a0jd;bc1qauunkkn6px84du7aeeggz26akdrzlnpnz2un59;55232.58583
3QzQCecZmSiWaoUGfnoER1KxjHAHMk6wuD;bc1pkt6x3qk60sl2u8zlpp4sk3tk7m089z9uszw8nvdhkkjp9ma9ewhsemj8j8;359359.5125
3QzQCecZmSiWaoUGfnoER1KxjHAHMk6wuD;bc1qauunkkn6px84du7aeeggz26akdrzlnpnz2un59;6468.471225
bc1plgqu2uy2lhzsk9nehyv0sxteuegk05wck8emy4enqdvd4r0t0gdqtqes8p;bc1qauunkkn6px84du7aeeggz26akdrzlnpnz2un59;6468.471225
bc1pjfg2pef5aqe8pkvy7lejyw7859yslc84wp7w5ypc3jdkggur83wq9n3the;bc1p2g7tc7ecz3vpjla0djhrcnuxz7zjkxflasqwx6j6nnyj3an8teqs2juna5;1480861.305
bc1pjfg2pef5aqe8pkvy7lejyw7859yslc84wp7w5ypc3jdkggur83wq9n3the;bc1qwjhmhdfzw27757hea2rgldc6dvzw3t8fltng07;7489.666204
bc1p9my3rtsv3r9mpasp6uw5punrul6pn0ve083t964hdu4qs9x8emrqz8rhvw;bc1qwjhmhdfzw27757hea2rgldc6dvzw3t8fltng07;7489.666204
bc1p4rjzc58hcmm896yk0av5878jykycytm9a2vlxzhz90k6pxcgzssq7sz0rd;bc1pupjs9xzh54fpdmwcam4emfk7pkrjysudh83223nxuwjls59mqjmsfc667c;14738.19424
bc1p4rjzc58hcmm896yk0av5878jykycytm9a2vlxzhz90k6pxcgzssq7sz0rd;bc1qwjhmhdfzw27757hea2rgldc6dvzw3t8fltng07;265.2874963
bc1pnmw9cf84xtnc4a0v6df2eydg6f49g2xkxs80n4g7r6lacs4wm5xqxh57gq;bc1qwjhmhdfzw27757hea2rgldc6dvzw3t8fltng07;265.2874963
bc1pnmw9cf84xtnc4a0v6df2eydg6f49g2xkxs80n4g7r6lacs4wm5xqxh57gq;bc1p06lcf769dydfld3qnlj9f0mhflr922njan2gdhj79gvf64znu6sqd39pl3;52649.83726
33yNx1uZ2YUV9tSQKH59ToqJDcQt5EWP7r;bc1p06lcf769dydfld3qnlj9f0mhflr922njan2gdhj79gvf64znu6sqd39pl3;52649.83726
33yNx1uZ2YUV9tSQKH59ToqJDcQt5EWP7r;bc1qwjhmhdfzw27757hea2rgldc6dvzw3t8fltng07;13157.82601
bc1pvgl366hjw0kchz9c3aj8h3xtynv6xvhr9y2qeacy5wpr092duyxqtjllg9;bc1qwjhmhdfzw27757hea2rgldc6dvzw3t8fltng07;13157.82601
bc1pvgl366hjw0kchz9c3aj8h3xtynv6xvhr9y2qeacy5wpr092duyxqtjllg9;bc1pupjs9xzh54fpdmwcam4emfk7pkrjysudh83223nxuwjls59mqjmsfc667c;25892.02111
bc1pydtt0xgm5sg93t38kdruy9p8uuq0tyk800y7gh4h4fgmldygtf0qaelzsh;bc1pupjs9xzh54fpdmwcam4emfk7pkrjysudh83223nxuwjls59mqjmsfc667c;25892.02111
bc1pydtt0xgm5sg93t38kdruy9p8uuq0tyk800y7gh4h4fgmldygtf0qaelzsh;bc1qwjhmhdfzw27757hea2rgldc6dvzw3t8fltng07;466.05638
35dGFMEhukEFgWYu6GfzHni8yBqrits8Uw;bc1qwjhmhdfzw27757hea2rgldc6dvzw3t8fltng07;466.05638
35dGFMEhukEFgWYu6GfzHni8yBqrits8Uw;bc1p06lcf769dydfld3qnlj9f0mhflr922njan2gdhj79gvf64znu6sqd39pl3;92495.09646
3HysdKasEmcZizC6EgGmeKbudQit3zbXQE;bc1p06lcf769dydfld3qnlj9f0mhflr922njan2gdhj79gvf64znu6sqd39pl3;92495.09646
3HysdKasEmcZizC6EgGmeKbudQit3zbXQE;bc1qwjhmhdfzw27757hea2rgldc6dvzw3t8fltng07;53.45565683
35LSMCoaGgPPk8YjTTWzgmV7gRus3w8yqP;bc1qwjhmhdfzw27757hea2rgldc6dvzw3t8fltng07;53.45565683
35LSMCoaGgPPk8YjTTWzgmV7gRus3w8yqP;bc1pupjs9xzh54fpdmwcam4emfk7pkrjysudh83223nxuwjls59mqjmsfc667c;105.1902491
bc1p6unm0eryx2jmpkc5lu39p4k6ur32cqpumfnvgq45mescuwle4pgsgavay6;bc1pupjs9xzh54fpdmwcam4emfk7pkrjysudh83223nxuwjls59mqjmsfc667c;105.1902491
bc1p6unm0eryx2jmpkc5lu39p4k6ur32cqpumfnvgq45mescuwle4pgsgavay6;bc1qwjhmhdfzw27757hea2rgldc6dvzw3t8fltng07;1.893424484
bc1pj3fd9tfvp28kcxaezyuye03lrjf2dnn6406ahw09re32ltm5y6esktwwqn;bc1qwjhmhdfzw27757hea2rgldc6dvzw3t8fltng07;1.893424484
bc1pj3fd9tfvp28kcxaezyuye03lrjf2dnn6406ahw09re32ltm5y6esktwwqn;bc1p06lcf769dydfld3qnlj9f0mhflr922njan2gdhj79gvf64znu6sqd39pl3;375.7753091
3KcMAmUZVtGdM4nkDQhU1zxKUeF27tkRXy;bc1p06lcf769dydfld3qnlj9f0mhflr922njan2gdhj79gvf64znu6sqd39pl3;375.7753091
3KcMAmUZVtGdM4nkDQhU1zxKUeF27tkRXy;bc1qwjhmhdfzw27757hea2rgldc6dvzw3t8fltng07;190194.0521
bc1ppd2lgmknmlzqyghpmhqmw6966aq4trr6wd8kz7d778vmggzs83tqjnsqds;bc1qwjhmhdfzw27757hea2rgldc6dvzw3t8fltng07;190194.0521
bc1ppd2lgmknmlzqyghpmhqmw6966aq4trr6wd8kz7d778vmggzs83tqjnsqds;bc1pupjs9xzh54fpdmwcam4emfk7pkrjysudh83223nxuwjls59mqjmsfc667c;374264.5944
bc1pr2nca9jjjlc4vmadrfnjccc0y23mgvx60yq87z7keljg3spck6cqscmf66;bc1pupjs9xzh54fpdmwcam4emfk7pkrjysudh83223nxuwjls59mqjmsfc667c;374264.5944
bc1pnn3pwehfh3v0j4psnlj8ndptpjz5a33kmwedp7tzewxyynhtcnzq7arm02;bc1qwjhmhdfzw27757hea2rgldc6dvzw3t8fltng07;6736.762699
bc1pnn3pwehfh3v0j4psnlj8ndptpjz5a33kmwedp7tzewxyynhtcnzq7arm02;bc1p06lcf769dydfld3qnlj9f0mhflr922njan2gdhj79gvf64znu6sqd39pl3;1337000.291
bc1pem2zcsa6cfhcca6frtpvdy7tu5yrma4z3zv2llstcf43f2aff53s84q32d;bc1p06lcf769dydfld3qnlj9f0mhflr922njan2gdhj79gvf64znu6sqd39pl3;1337000.291
bc1pvkrvvglfq0wjqx0ry4xrzlxnz9wldx7ecueuns44t3kfe7uwcz5swzyr6n;bc1qz80jaavhvgjzdpukj7k695w6fsnewcs83rpvvg;30814.3837
bc1pvkrvvglfq0wjqx0ry4xrzlxnz9wldx7ecueuns44t3kfe7uwcz5swzyr6n;bc1pwkjs3qntcn622ual4dklzq5rnmh5qgrpwz5vywp2xep6r5qczqusacr0ef;48045.14155
bc1pv6fn9q27lmtjxaa0kd9892zy0npf29hnc9427n97x3wlqkxt9qkq39z947;bc1pwkjs3qntcn622ual4dklzq5rnmh5qgrpwz5vywp2xep6r5qczqusacr0ef;48045.14155
bc1qvmwvsanzurqcuz8lqjd9xf087w4397ncvqk3jy;bc1qz80jaavhvgjzdpukj7k695w6fsnewcs83rpvvg;864.8125478
bc1qvmwvsanzurqcuz8lqjd9xf087w4397ncvqk3jy;bc1pepvaan8wfrczacsv0sfh89tlmzd6ashnct9m02v5mw6z99uxnjgslg9haz;72762.47035
bc1qvmwvsanzurqcuz8lqjd9xf087w4397ncvqk3jy;bc1qz80jaavhvgjzdpukj7k695w6fsnewcs83rpvvg;16923.44647
bc1qvmwvsanzurqcuz8lqjd9xf087w4397ncvqk3jy;bc1pwkjs3qntcn622ual4dklzq5rnmh5qgrpwz5vywp2xep6r5qczqusacr0ef;26386.68321
bc1qvmwvsanzurqcuz8lqjd9xf087w4397ncvqk3jy;bc1qz80jaavhvgjzdpukj7k695w6fsnewcs83rpvvg;474.9602978
bc1qvmwvsanzurqcuz8lqjd9xf087w4397ncvqk3jy;bc1pepvaan8wfrczacsv0sfh89tlmzd6ashnct9m02v5mw6z99uxnjgslg9haz;39961.59014
bc1qvmwvsanzurqcuz8lqjd9xf087w4397ncvqk3jy;bc1qz80jaavhvgjzdpukj7k695w6fsnewcs83rpvvg;106.9467798
bc1qvmwvsanzurqcuz8lqjd9xf087w4397ncvqk3jy;bc1pwkjs3qntcn622ual4dklzq5rnmh5qgrpwz5vywp2xep6r5qczqusacr0ef;166.7491786
bc1qvmwvsanzurqcuz8lqjd9xf087w4397ncvqk3jy;bc1qz80jaavhvgjzdpukj7k695w6fsnewcs83rpvvg;3.001485215
bc1qvmwvsanzurqcuz8lqjd9xf087w4397ncvqk3jy;bc1pepvaan8wfrczacsv0sfh89tlmzd6ashnct9m02v5mw6z99uxnjgslg9haz;252.5350488
bc1qvmwvsanzurqcuz8lqjd9xf087w4397ncvqk3jy;bc1qz80jaavhvgjzdpukj7k695w6fsnewcs83rpvvg;195873.223
bc1qvmwvsanzurqcuz8lqjd9xf087w4397ncvqk3jy;bc1pwkjs3qntcn622ual4dklzq5rnmh5qgrpwz5vywp2xep6r5qczqusacr0ef;305401.4261
bc1qvmwvsanzurqcuz8lqjd9xf087w4397ncvqk3jy;bc1qz80jaavhvgjzdpukj7k695w6fsnewcs83rpvvg;5497.225669
bc1qvmwvsanzurqcuz8lqjd9xf087w4397ncvqk3jy;bc1pepvaan8wfrczacsv0sfh89tlmzd6ashnct9m02v5mw6z99uxnjgslg9haz;462518.4045
bc1qvmwvsanzurqcuz8lqjd9xf087w4397ncvqk3jy;bc1qekrw0y2z32grsn6mzy0qcq7lr5wy977t69zn4s;6010.375433
bc1qvmwvsanzurqcuz8lqjd9xf087w4397ncvqk3jy;bc1p977cmct6vm9calkzqpycunevyp50m9zlms2dh3xqp6vl8njf9ucsp7470q;16825.18142
bc1qvmwvsanzurqcuz8lqjd9xf087w4397ncvqk3jy;bc1qekrw0y2z32grsn6mzy0qcq7lr5wy977t69zn4s;302.8532656
bc1qvmwvsanzurqcuz8lqjd9xf087w4397ncvqk3jy;bc1p35ty6lulzfqv5za37n2nrn6r7usk47rr2wpx2k2h5eyhlhapyd9s728a35;19144.32236
bc1qvmwvsanzurqcuz8lqjd9xf087w4397ncvqk3jy;bc1qekrw0y2z32grsn6mzy0qcq7lr5wy977t69zn4s;13557.23782
bc1qvmwvsanzurqcuz8lqjd9xf087w4397ncvqk3jy;bc1p977cmct6vm9calkzqpycunevyp50m9zlms2dh3xqp6vl8njf9ucsp7470q;37951.53704
bc1qvmwvsanzurqcuz8lqjd9xf087w4397ncvqk3jy;bc1qekrw0y2z32grsn6mzy0qcq7lr5wy977t69zn4s;683.1276667
bc1qvmwvsanzurqcuz8lqjd9xf087w4397ncvqk3jy;bc1p35ty6lulzfqv5za37n2nrn6r7usk47rr2wpx2k2h5eyhlhapyd9s728a35;43182.68202
bc1qvmwvsanzurqcuz8lqjd9xf087w4397ncvqk3jy;bc1qekrw0y2z32grsn6mzy0qcq7lr5wy977t69zn4s;74.77022069
bc1qvmwvsanzurqcuz8lqjd9xf087w4397ncvqk3jy;bc1p977cmct6vm9calkzqpycunevyp50m9zlms2dh3xqp6vl8njf9ucsp7470q;209.308477
bc1qvmwvsanzurqcuz8lqjd9xf087w4397ncvqk3jy;bc1qekrw0y2z32grsn6mzy0qcq7lr5wy977t69zn4s;3.767552586
bc1qvmwvsanzurqcuz8lqjd9xf087w4397ncvqk3jy;bc1p35ty6lulzfqv5za37n2nrn6r7usk47rr2wpx2k2h5eyhlhapyd9s728a35;238.1590342
bc1qvmwvsanzurqcuz8lqjd9xf087w4397ncvqk3jy;bc1qekrw0y2z32grsn6mzy0qcq7lr5wy977t69zn4s;123247.6165
bc1qvmwvsanzurqcuz8lqjd9xf087w4397ncvqk3jy;bc1p977cmct6vm9calkzqpycunevyp50m9zlms2dh3xqp6vl8njf9ucsp7470q;345013.9731
bc1qvmwvsanzurqcuz8lqjd9xf087w4397ncvqk3jy;bc1qekrw0y2z32grsn6mzy0qcq7lr5wy977t69zn4s;6210.251515
bc1qvmwvsanzurqcuz8lqjd9xf087w4397ncvqk3jy;bc1p35ty6lulzfqv5za37n2nrn6r7usk47rr2wpx2k2h5eyhlhapyd9s728a35;392569.8366
bc1qvmwvsanzurqcuz8lqjd9xf087w4397ncvqk3jy;bc1qte6s243gmhtarscy4ze2jljfawad8uj703fzdk;8368.900452
bc1qvmwvsanzurqcuz8lqjd9xf087w4397ncvqk3jy;bc1px5a5zwv32aksj9rpxvj7k8eaf4papf66elmddl5nczxztgfeaffqr0f7s2;19230.86206
bc1qvmwvsanzurqcuz8lqjd9xf087w4397ncvqk3jy;bc1qte6s243gmhtarscy4ze2jljfawad8uj703fzdk;346.155517
bc1qvmwvsanzurqcuz8lqjd9xf087w4397ncvqk3jy;bc1pnh6hmtcaryxj6mrsq35c65yp8skh35r5xthera0vadanlayxatyqhss839;37483.40614
bc1qvmwvsanzurqcuz8lqjd9xf087w4397ncvqk3jy;bc1qte6s243gmhtarscy4ze2jljfawad8uj703fzdk;14122.51951
bc1qvmwvsanzurqcuz8lqjd9xf087w4397ncvqk3jy;bc1px5a5zwv32aksj9rpxvj7k8eaf4papf66elmddl5nczxztgfeaffqr0f7s2;32452.07972
bc1qvmwvsanzurqcuz8lqjd9xf087w4397ncvqk3jy;bc1qte6s243gmhtarscy4ze2jljfawad8uj703fzdk;584.137435
bc1qvmwvsanzurqcuz8lqjd9xf087w4397ncvqk3jy;bc1pnh6hmtcaryxj6mrsq35c65yp8skh35r5xthera0vadanlayxatyqhss839;63253.24786
bc1qvmwvsanzurqcuz8lqjd9xf087w4397ncvqk3jy;bc1qte6s243gmhtarscy4ze2jljfawad8uj703fzdk;67.99731617
bc1qvmwvsanzurqcuz8lqjd9xf087w4397ncvqk3jy;bc1px5a5zwv32aksj9rpxvj7k8eaf4papf66elmddl5nczxztgfeaffqr0f7s2;156.2507542
bc1qvmwvsanzurqcuz8lqjd9xf087w4397ncvqk3jy;bc1qte6s243gmhtarscy4ze2jljfawad8uj703fzdk;2.812513576
bc1qvmwvsanzurqcuz8lqjd9xf087w4397ncvqk3jy;bc1pnh6hmtcaryxj6mrsq35c65yp8skh35r5xthera0vadanlayxatyqhss839;304.5526749
bc1qvmwvsanzurqcuz8lqjd9xf087w4397ncvqk3jy;bc1qte6s243gmhtarscy4ze2jljfawad8uj703fzdk;158040.5827
bc1qvmwvsanzurqcuz8lqjd9xf087w4397ncvqk3jy;bc1px5a5zwv32aksj9rpxvj7k8eaf4papf66elmddl5nczxztgfeaffqr0f7s2;363160.8075
bc1qvmwvsanzurqcuz8lqjd9xf087w4397ncvqk3jy;bc1qte6s243gmhtarscy4ze2jljfawad8uj703fzdk;6536.894534
bc1qvmwvsanzurqcuz8lqjd9xf087w4397ncvqk3jy;bc1pnh6hmtcaryxj6mrsq35c65yp8skh35r5xthera0vadanlayxatyqhss839;707846.7933
bc1qvmwvsanzurqcuz8lqjd9xf087w4397ncvqk3jy;bc1qk9ftxh952t0r9gxyy4ap5gw4uk9qt7n3pk08tg;1735.566373
bc1qvmwvsanzurqcuz8lqjd9xf087w4397ncvqk3jy;bc1pnne3ae3zv5qsvcvmddxu382aee88afgknluu70dzgk0z0ntvrndqu0p5yl;8692.028845
bc1qvmwvsanzurqcuz8lqjd9xf087w4397ncvqk3jy;bc1qk9ftxh952t0r9gxyy4ap5gw4uk9qt7n3pk08tg;156.4565192
bc1qvmwvsanzurqcuz8lqjd9xf087w4397ncvqk3jy;bc1ptu6eu6kd3wdx7r8a0uat6xtndg30yrxcu6vfgrsvys9r33k9y8fs9jgvf8;4577.879121
bc1qvmwvsanzurqcuz8lqjd9xf087w4397ncvqk3jy;bc1qk9ftxh952t0r9gxyy4ap5gw4uk9qt7n3pk08tg;8072.348426
bc1qvmwvsanzurqcuz8lqjd9xf087w4397ncvqk3jy;bc1pnne3ae3zv5qsvcvmddxu382aee88afgknluu70dzgk0z0ntvrndqu0p5yl;40427.77416
